timestamp,anomaly
1312121701,0
1312125301,0
1312128901,0
1312132501,0
1312136101,0
1312139701,0
1312143301,0
1312146901,0
1312154101,0
1312157701,0
1312168501,0
1312175701,0
1312179301,0
1312182901,0
1312186501,0
1312190101,0
1312193701,0
1312197301,0
1312200901,0
1312204501,0
1312208101,0
1312211701,0
1312215301,0
1312218901,0
1312222501,0
1312229701,0
1312233301,0
1312240501,0
1312244101,0
1312247701,0
1312251301,0
1312254901,0
1312262101,0
1312265701,0
1312269301,0
1312272901,0
1312276501,0
1312280101,0
1312283701,1
1312287301,0
1312290901,0
1312294501,0
1312298101,0
1312301701,0
1312308901,0
1312312501,0
1312316101,0
1312319701,0
1312323301,0
1312326901,0
1312330501,0
1312334101,0
1312337701,0
1312341301,0
1312344901,0
1312348501,0
1312352101,0
1312355701,0
1312359301,0
1312362901,0
1312366501,0
1312370101,0
1312373701,1
1312377301,1
1312380901,0
1312384501,0
1312391701,0
1312395301,0
1312398901,0
1312402501,0
1312406101,0
1312409701,0
1312413301,0
1312416901,0
1312420501,0
1312424101,0
1312427701,0
1312431301,0
1312434901,0
1312438501,0
1312442101,0
1312445701,0
1312449301,0
1312452901,0
1312456501,0
1312460101,0
1312463701,0
1312467301,0
1312474501,0
1312478101,0
1312481701,0
1312485301,0
1312488901,1
1312492501,0
1312496101,0
1312499701,0
1312503301,0
1312506901,0
1312510501,0
1312514101,0
1312517701,0
1312521301,0
1312524901,0
1312528501,0
1312532101,0
1312535701,0
1312539301,0
1312542901,0
1312546501,0
1312550101,0
1312553701,0
1312557301,0
1312564501,0
1312571701,0
1312575301,0
1312578901,0
1312582501,0
1312586101,0
1312589701,0
1312593301,0
1312596901,0
1312600501,0
1312604101,0
1312607701,0
1312611301,0
1312614901,0
1312618501,0
1312622101,0
1312625701,0
1312629301,0
1312632901,0
1312636501,0
1312643701,0
1312647301,0
1312650901,0
1312654501,0
1312658101,0
1312661701,0
1312665301,0
1312668901,0
1312672501,0
1312676101,0
1312679701,0
1312683301,0
1312686901,0
1312690501,0
1312694101,0
1312697701,0
1312701301,0
1312704901,0
1312708501,0
1312712101,0
1312715701,0
1312719301,0
1312722901,1
1312726501,0
1312730101,0
1312733701,0
1312737301,0
1312740901,0
1312744501,0
1312748101,0
1312751701,0
1312755301,0
1312758901,0
1312762501,0
1312766101,0
1312769701,0
1312773301,0
1312776901,0
1312780501,0
1312784101,0
1312787701,0
1312791301,0
1312794901,0
1312798501,0
1312802101,0
1312805701,0
1312809301,0
1312812901,0
1312820101,0
1312823701,0
1312827301,0
1312830901,0
1312834501,0
1312838101,0
1312841701,0
1312845301,0
1312848901,0
1312852501,0
1312856101,0
1312859701,0
1312863301,0
1312866901,0
1312870501,0
1312874101,0
1312877701,0
1312881301,0
1312884901,0
1312888501,0
1312892101,1
1312899301,0
1312902901,0
1312906501,0
1312910101,0
1312913701,0
1312917301,0
1312920901,0
1312924501,0
1312928101,0
1312931701,0
1312935301,0
1312938901,0
1312942501,0
1312946101,0
1312949701,0
1312953301,0
1312956901,0
1312960501,0
1312964101,0
1312967701,0
1312971301,0
1312974901,0
1312978501,0
1312982101,0
1312989301,0
1312996501,0
1313000101,0
1313003701,0
1313007301,0
1313010901,0
1313018101,0
1313021701,0
1313025301,0
1313028901,0
1313032501,0
1313036101,0
1313039701,0
1313043301,0
1313046901,0
1313050501,0
1313054101,0
1313057701,0
1313061301,0
1313064901,0
1313072101,0
1313075701,0
1313079301,0
1313082901,0
1313086501,0
1313090101,0
1313093701,0
1313097301,0
1313100901,0
1313104501,0
1313108101,0
1313111701,0
1313115301,0
1313118901,0
1313122501,0
1313126101,0
1313129701,0
1313133301,0
1313136901,1
1313140501,1
1313144101,1
1313147701,1
1313154901,1
1313158501,1
1313162101,1
1313165701,1
1313169301,0
1313172901,0
1313176501,0
1313183701,0
1313187301,0
1313190901,0
1313194501,0
1313198101,0
1313201701,0
1313205301,0
1313208901,0
1313212501,0
1313216101,0
1313219701,0
1313223301,0
1313226901,1
1313230501,1
1313234101,1
1313237701,1
1313241301,1
1313248501,0
1313255701,0
1313259301,1
1313262901,0
1313266501,0
1313270101,0
1313273701,0
1313277301,0
1313280901,0
1313284501,0
1313288101,0
1313291701,0
1313295301,0
1313298901,0
1313302501,0
1313306101,0
1313309701,0
1313313301,0
1313316901,0
1313320501,0
1313324101,0
1313327701,0
1313331301,0
1313334901,0
1313338501,0
1313342101,0
1313345701,0
1313349301,0
1313352901,0
1313356501,0
1313360101,0
1313363701,0
1313370901,0
1313374501,0
1313378101,0
1313381701,0
1313385301,0
1313388901,0
1313392501,0
1313396101,0
1313399701,0
1313403301,0
1313406901,0
1313410501,0
1313417701,0
1313421301,0
1313424901,0
1313428501,0
1313432101,0
1313435701,0
1313439301,0
1313442901,0
1313446501,0
1313450101,0
1313453701,0
1313457301,0
1313460901,0
1313464501,0
1313468101,0
1313471701,0
1313475301,0
1313478901,0
1313482501,0
1313486101,0
1313489701,0
1313493301,0
1313496901,0
1313500501,0
1313504101,0
1313507701,0
1313511301,0
1313514901,0
1313518501,0
1313522101,0
1313525701,0
1313529301,0
1313532901,0
1313536501,0
1313540101,0
1313543701,0
1313547301,0
1313550901,0
1313554501,0
1313558101,0
1313561701,0
1313565301,0
1313568901,0
1313572501,0
1313576101,0
1313579701,1
1313583301,0
1313586901,0
1313590501,0
1313594101,0
1313597701,0
1313604901,0
1313608501,0
1313612101,0
1313615701,0
1313619301,0
1313622901,0
1313626501,0
1313630101,0
1313633701,0
1313637301,0
1313640901,0
1313644501,0
1313648101,0
1313651701,0
1313655301,0
1313658901,0
1313662501,0
1313666101,0
1313669701,0
1313673301,0
1313676901,0
1313680501,0
1313684101,0
1313691301,0
1313698501,0
1313702101,0
1313705701,0
1313709301,0
1313712901,0
1313716501,0
1313720101,0
1313723701,0
1313727301,0
1313730901,0
1313734501,0
1313738101,0
1313741701,0
1313745301,0
1313748901,0
1313752501,0
1313756101,0
1313759701,0
1313763301,0
1313766901,0
1313770501,0
1313777701,1
1313781301,0
1313784901,0
1313788501,0
1313792101,0
1313795701,0
1313799301,0
1313802901,0
1313806501,0
1313810101,0
1313813701,0
1313817301,0
1313820901,0
1313824501,0
1313828101,0
1313831701,0
1313835301,0
1313838901,1
1313842501,1
1313846101,0
1313849701,0
1313853301,0
1313856901,0
1313860501,0
1313864101,0
1313867701,0
1313871301,0
1313874901,0
1313878501,0
1313882101,0
1313885701,0
1313889301,0
1313892901,0
1313896501,0
1313900101,0
1313903701,0
1313907301,0
1313910901,0
1313914501,0
1313918101,0
1313921701,0
1313925301,0
1313928901,0
1313932501,0
1313939701,0
1313943301,0
1313946901,0
1313950501,0
1313954101,0
1313957701,0
1313961301,0
1313964901,0
1313968501,0
1313972101,0
1313975701,0
1313979301,0
1313982901,0
1313986501,0
1313990101,0
1313993701,0
1313997301,0
1314000901,0
1314004501,0
1314008101,0
1314011701,0
1314015301,0
1314018901,0
1314026101,0
1314029701,0
1314033301,0
1314036901,0
1314040501,0
1314044101,0
1314047701,0
1314051301,0
1314054901,0
1314058501,0
1314062101,0
1314065701,0
1314069301,0
1314072901,0
1314076501,0
1314080101,0
1314083701,0
1314087301,0
1314090901,1
1314094501,0
1314098101,0
1314101701,0
1314105301,0
1314108901,0
1314116101,0
1314119701,0
1314123301,0
1314126901,0
1314130501,0
1314134101,0
1314137701,0
1314141301,0
1314144901,0
1314148501,0
1314152101,0
1314155701,0
1314159301,0
1314162901,0
1314166501,0
1314170101,0
1314173701,0
1314177301,1
1314180901,1
1314184501,1
1314188101,1
1314191701,1
1314198901,0
1314202501,0
1314206101,1
1314209701,0
1314213301,0
1314216901,0
1314220501,0
1314224101,0
1314227701,0
1314231301,0
1314234901,0
1314238501,0
1314242101,0
1314245701,0
1314249301,0
1314252901,0
1314256501,0
1314260101,0
1314263701,1
1314267301,0
1314270901,0
1314274501,0
1314278101,0
1314285301,0
1314288901,0
1314292501,0
1314296101,0
1314299701,0
1314303301,0
1314306901,0
1314310501,0
1314314101,0
1314317701,0
1314321301,0
1314324901,0
1314328501,0
1314332101,0
1314335701,0
1314339301,0
1314342901,0
1314346501,0
1314353701,0
1314357301,0
1314360901,0
1314364501,0
1314368101,0
1314371701,0
1314375301,0
1314378901,0
1314382501,0
1314386101,0
1314389701,0
1314393301,0
1314396901,0
1314400501,0
1314404101,0
1314407701,0
1314411301,0
1314414901,0
1314418501,0
1314422101,0
1314425701,0
1314429301,0
1314432901,0
1314436501,1
1314440101,0
1314443701,1
1314447301,1
1314450901,0
1314454501,0
1314458101,0
1314461701,0
1314465301,0
1314468901,0
1314472501,0
1314476101,0
1314479701,0
1314483301,0
1314486901,0
1314490501,0
1314494101,0
1314551701,0
1314555301,0
1314558901,0
1314562501,0
1314566101,0
1314569701,0
1314573301,0
1314576901,0
1314580501,0
1314584101,0
1314587701,0
1314591301,0
1314594901,0
1314598501,0
1314602101,0
1314605701,0
1314609301,0
1314612901,1
1314616501,0
1314620101,1
1314623701,0
1314627301,0
1314630901,0
1314634501,0
1314638101,0
1314641701,0
1314645301,0
1314648901,0
1314652501,0
1314656101,0
1314659701,0
1314663301,0
1314666901,0
1314670501,0
1314674101,0
1314677701,0
1314681301,0
1314684901,0
1314688501,0
1314692101,0
1314695701,0
1314699301,1
1314702901,0
1314706501,1
1314710101,0
1314717301,0
1314720901,0
1314724501,0
1314728101,0
1314731701,0
1314738901,0
1314742501,0
1314746101,0
1314749701,0
1314753301,0
1314756901,0
1314760501,0
1314764101,0
1314767701,0
1314771301,0
1314774901,0
1314778501,0
1314782101,1
1314785701,1
1314789301,1
1314792901,0
1314796501,0
1314800101,0
1314803701,0
1314807301,0
1314810901,0
1314818101,0
1314821701,0
1314825301,0
1314828901,0
1314832501,0
1314836101,0
1314839701,0
1314843301,0
1314846901,0
1314850501,0
1314854101,0
1314857701,0
1314861301,0
1314864901,0
1314868501,0
1314872101,1
1314882901,0
1314900901,0
1314904501,0
1314908101,0
1314911701,0
1314915301,0
1314918901,0
1314922501,0
1314926101,0
1314929701,0
1314933301,0
1314936901,0
1314940501,0
1314944101,0
1314947701,0
1314951301,0
1314954901,0
1314958501,1
1314962101,1
1314965701,1
1314969301,0
1314972901,0
1314976501,0
1314980101,0
1314983701,0
1314987301,0
1314990901,1
1314994501,0
1314998101,0
1315001701,0
1315005301,0
1315008901,1
1315012501,0
1315016101,0
1315019701,0
1315023301,0
1315026901,0
1315030501,0
1315034101,0
1315037701,0
1315041301,0
1315044901,1
1315048501,1
1315052101,1
1315055701,1
1315059301,0
1315062901,0
1315066501,0
1315070101,0
1315073701,0
1315077301,0
1315080901,0
1315084501,0
1315088101,0
1315091701,0
1315095301,0
1315098901,0
1315102501,0
1315106101,0
1315109701,0
1315113301,0
1315116901,0
1315120501,0
1315124101,0
1315127701,0
1315131301,1
1315134901,1
1315138501,1
1315142101,0
1315145701,0
1315149301,0
1315152901,0
1315156501,0
1315163701,0
1315170901,0
1315174501,0
1315178101,0
1315181701,0
1315185301,0
1315188901,0
1315192501,0
1315196101,0
1315199701,0
1315203301,0
1315206901,0
1315210501,0
1315214101,0
1315217701,1
1315221301,1
1315224901,1
1315228501,0
1315235701,0
1315242901,0
1315246501,0
1315250101,0
1315253701,0
1315257301,0
1315260901,0
1315264501,0
1315271701,0
1315275301,0
1315278901,0
1315282501,0
1315286101,0
1315289701,0
1315293301,0
1315296901,1
1315300501,1
1315304101,1
1315307701,0
1315311301,0
1315318501,0
1315322101,0
1315325701,0
1315329301,0
1315332901,0
1315336501,0
1315340101,0
1315343701,0
1315347301,0
1315350901,0
1315354501,0
1315358101,0
1315361701,0
1315365301,0
1315368901,0
1315372501,0
1315376101,0
1315379701,0
1315383301,0
1315386901,1
1315390501,1
1315394101,1
1315397701,0
1315401301,0
1315404901,0
