timestamp,anomaly
1397918820,1
1397919120,1
1397919420,1
1397919720,1
1397920020,1
1397920320,1
1397920620,1
1397920920,1
1397921220,1
1397921520,1
1397921820,1
1397922120,1
1397922420,1
1397922720,1
1397923020,1
1397923320,1
1397923620,1
1397923920,1
1397924220,1
1397924520,1
1397924820,1
1397925120,1
1397925420,1
1397925720,1
1397926020,1
1397926320,1
1397926620,1
1397926920,1
1397927220,1
1397927520,1
1397927820,1
1397928120,1
1397928420,1
1397928720,1
1397929020,1
1397929320,1
1397929620,1
1397929920,1
1397930220,1
1397930520,1
1397930820,1
1397931120,1
1397931420,1
1397931720,1
1397932020,1
1397932320,1
1397932620,1
1397932920,1
1397933220,1
1397933520,1
1397933820,1
1397934120,1
1397934420,1
1397934720,1
1397935020,1
1397935320,1
1397935620,1
1397935920,1
1397936220,1
1397936520,1
1397936820,1
1397937120,1
1397937420,1
1397937720,1
1397938020,1
1397938320,1
1397938620,1
1397938920,1
1397939220,1
1397939520,1
1397939820,1
1397940120,1
1397940420,1
1397940720,1
1397941020,1
1397941320,1
1397941620,1
1397941920,1
1397942220,1
1397942520,1
1397942820,1
1397943120,1
1397943420,1
1397943720,1
1397944020,1
1397944320,1
1397944620,1
1397944920,1
1397945220,1
1397945520,1
1397945820,1
1397946120,1
1397946420,1
1397946720,1
1397947020,1
1397947320,1
1397947620,1
1397947920,1
1397948220,1
1397948520,1
1397948820,1
1397949120,1
1397949420,1
1397949720,1
1397950020,1
1397950320,1
1397950620,1
1397950920,1
1397951220,1
1397951520,1
1397951820,1
1397952120,1
1397952420,1
1397952720,1
1397953020,1
1397953320,1
1397953620,1
1397953920,1
1397954220,1
1397954520,1
1397954820,1
1397955120,1
1397955420,1
1397955720,1
1397956020,1
1397956320,1
1397956620,1
1397956920,1
1397957220,1
1397957520,1
1397957820,1
1397958120,1
1397958420,1
1397958720,1
1397959020,1
1397959320,1
1397959620,1
1397959920,1
1397960220,1
1397960520,1
1397960820,1
1397961120,1
1397961420,1
1397961720,1
1397962020,1
1397962320,1
1397962620,1
1397962920,1
1397963220,1
1397963520,1
1397963820,1
1397964120,1
1397964420,1
1397964720,1
1397965020,1
1397965320,1
1397965620,1
1397965920,1
1397966220,1
1397966520,1
1397966820,1
1397967120,1
1397967420,1
1397967720,1
1397968020,1
1397968320,1
1397968620,1
1397968920,1
1397969220,1
1397969520,1
1397969820,1
1397970120,1
1397970420,1
1397970720,1
1397971020,1
1397971320,1
1397971620,1
1397971920,1
1397972220,1
1397972520,1
1397972820,1
1397973120,1
1397973420,1
1397973720,1
1397974020,1
1397974320,1
1397974620,1
1397974920,1
1397975220,1
1397975520,1
1397975820,1
1397976120,1
1397976420,1
1397976720,1
1397977020,1
1397977320,1
1397977620,1
1397977920,1
1397978220,1
1397978520,1
1397978820,1
1397979120,1
1397979420,1
1397979720,1
1397980020,1
1397980320,1
1397980620,1
1397980920,1
1397981220,1
1397981520,1
1397981820,1
1397982120,1
1397982420,1
1397982720,1
1397983020,1
1397983320,1
1397983620,1
1397983920,1
1397984220,1
1397984520,1
1397984820,1
1397985120,1
1397985420,1
1397985720,1
1397986020,1
1397986320,1
1397986620,1
1397986920,1
1397987220,1
1397987520,1
1397987820,1
1397988120,1
1397988420,1
1397988720,1
1397989020,1
1397989320,1
1397989620,1
1397989920,1
1397990220,1
1397990520,1
1397990820,1
1397991120,1
1397991420,1
1397991720,1
1397992020,1
1397992320,1
1397992620,1
1397992920,1
1397993220,1
1397993520,1
1397993820,1
1397994120,1
1397994420,1
1397994720,1
1397995020,1
1397995320,1
1397995620,1
1397995920,1
1397996220,1
1397996520,1
1397996820,1
1397997120,1
1397997420,1
1397997720,1
1397998020,1
1397998320,1
1397998620,1
1397998920,1
1397999220,1
1397999520,1
1397999820,1
1398000120,1
1398000420,1
1398000720,1
1398001020,1
1398001320,1
1398001620,1
1398001920,1
1398002220,1
1398002520,1
1398002820,1
1398003120,1
1398003420,1
1398003720,1
1398004020,1
1398004320,1
1398004620,1
1398004920,1
1398005220,1
1398005520,1
1398005820,1
1398006120,1
1398006420,1
1398006720,1
1398007020,1
1398007320,1
1398007620,1
1398007920,1
1398008220,1
1398008520,1
1398008820,1
1398009120,1
1398009420,1
1398009720,1
1398010020,1
1398010320,1
1398010620,1
1398010920,1
1398011220,1
1398011520,1
1398011820,1
1398012120,1
1398012420,1
1398012720,1
1398013020,1
1398013320,1
1398013620,1
1398013920,1
1398014220,1
1398014520,1
1398014820,1
1398015120,1
1398015420,1
1398015720,1
1398016020,1
1398016320,1
1398016620,1
1398016920,1
1398017220,1
1398017520,1
1398017820,1
1398018120,1
1398018420,1
1398018720,1
1398019020,1
1398019320,1
1398019620,1
1398019920,1
1398020220,1
1398020520,1
1398020820,1
1398021120,1
1398021420,1
1398021720,1
1398022020,1
1398022320,1
1398022620,1
1398022920,1
1398023220,1
1398023520,1
1398023820,1
1398024120,1
1398024420,1
1398024720,1
1398025020,1
1398025320,1
1398025620,1
1398025920,1
1398026220,1
1398026520,1
1398026820,1
1398027120,1
1398027420,1
1398027720,1
1398028020,1
1398028320,1
1398028620,1
1398028920,1
1398029220,1
1398029520,1
1398029820,1
1398030120,1
1398030420,1
1398030720,1
1398031020,1
1398031320,1
1398031620,1
1398031920,1
1398032220,1
1398032520,1
1398032820,1
1398033120,1
1398033420,1
1398033720,1
1398034020,1
1398034320,1
1398034620,1
1398034920,1
1398035220,1
1398035520,1
1398035820,1
1398036120,1
1398036420,1
1398036720,1
1398037020,1
1398037320,1
1398037620,1
1398037920,1
1398038220,1
1398038520,1
1398038820,1
1398039120,1
1398039420,1
1398039720,1
1398040020,1
1398040320,1
1398040620,1
1398040920,1
1398041220,1
1398041520,1
1398041820,1
1398042120,1
1398042420,1
1398042720,1
1398043020,1
1398043320,1
1398043620,1
1398043920,1
1398044220,1
1398044520,1
1398044820,1
1398045120,1
1398045420,1
1398045720,1
1398046020,1
1398046320,1
1398046620,1
1398046920,1
1398047220,1
1398047520,1
1398047820,1
1398048120,1
1398048420,1
1398048720,1
1398049020,1
1398049320,1
1398049620,1
1398049920,1
1398050220,1
1398050520,1
1398050820,1
1398051120,1
1398051420,1
1398051720,1
1398052020,1
1398052320,1
1398052620,1
1398052920,1
1398053220,1
1398053520,1
1398053820,1
1398054120,1
1398054420,1
1398054720,1
1398055020,1
1398055320,1
1398055620,1
1398055920,1
1398056220,1
1398056520,1
1398056820,1
1398057120,1
1398057420,1
1398057720,1
1398058020,1
1398058320,1
1398058620,1
1398058920,1
1398059220,1
1398059520,1
1398059820,1
1398060120,1
1398060420,1
1398060720,1
1398061020,1
1398061320,1
1398061620,1
1398061920,1
1398062220,1
1398062520,1
1398062820,1
1398063120,1
1398063420,1
1398063720,1
1398064020,1
1398064320,1
1398064620,1
1398064920,1
1398065220,1
1398065520,1
1398065820,1
1398066120,1
1398066420,1
1398066720,1
1398067020,1
1398067320,1
1398067620,1
1398067920,1
1398068220,1
1398068520,1
1398068820,1
1398069120,1
1398069420,1
1398069720,1
1398070020,1
1398070320,1
1398070620,1
1398070920,1
1398071220,1
1398071520,1
1398071820,1
1398072120,1
1398072420,1
1398072720,1
1398073020,1
1398073320,1
1398073620,1
1398073920,1
1398074220,1
1398074520,1
1398074820,1
1398075120,1
1398075420,1
1398075720,1
1398076020,1
1398076320,1
1398076620,1
1398076920,1
1398077220,1
1398077520,1
1398077820,1
1398078120,1
1398078420,1
1398078720,1
1398079020,1
1398079320,1
1398079620,1
1398079920,1
1398080220,1
1398080520,1
1398080820,1
1398081120,1
1398081420,1
1398081720,1
1398082020,1
1398082320,1
1398082620,1
1398082920,1
1398083220,1
1398083520,1
1398083820,1
1398084120,1
1398084420,1
1398084720,1
1398085020,1
1398085320,1
1398085620,1
1398085920,1
1398086220,1
1398086520,1
1398086820,1
1398087120,1
1398087420,1
1398087720,1
1398088020,1
1398088320,1
1398088620,1
1398088920,1
1398089220,1
1398089520,1
1398089820,1
1398090120,1
1398090420,1
1398090720,1
1398091020,1
1398091320,1
1398091620,1
1398091920,1
1398092220,1
1398092520,1
1398092820,1
1398093120,1
1398093420,1
1398093720,1
1398094020,1
1398094320,1
1398094620,1
1398094920,1
1398095220,1
1398095520,1
1398095820,1
1398096120,1
1398096420,1
1398096720,1
1398097020,1
1398097320,1
1398097620,1
1398097920,1
1398098220,1
1398098520,1
1398098820,1
1398099120,1
1398099420,1
1398099720,1
1398100020,1
1398100320,1
1398100620,1
1398100920,1
1398101220,1
1398101520,1
1398101820,1
1398102120,1
1398102420,1
1398102720,1
1398103020,1
1398103320,1
1398103620,1
1398103920,1
1398104220,1
1398104520,1
1398104820,1
1398105120,1
1398105420,1
1398105720,1
1398106020,1
1398106320,1
1398106620,1
1398106920,1
1398107220,1
1398107520,1
1398107820,1
1398108120,1
1398108420,1
1398108720,1
1398109020,1
1398109320,1
1398109620,1
1398109920,1
1398110220,1
1398110520,1
1398110820,1
1398111120,1
1398111420,1
1398111720,1
1398112020,1
1398112320,1
1398112620,1
1398112920,1
1398113220,1
1398113520,1
1398113820,1
1398114120,1
1398114420,1
1398114720,1
1398115020,1
1398115320,1
1398115620,1
1398115920,1
1398116220,1
1398116520,1
1398116820,1
1398117120,1
1398117420,1
1398117720,1
1398118020,1
1398118320,1
1398118620,1
1398118920,1
1398119220,1
1398119520,1
1398119820,1
1398120120,1
1398120420,1
1398120720,1
1398121020,1
1398121320,1
1398121620,1
1398121920,1
1398122220,1
1398122520,1
1398122820,1
1398123120,1
1398123420,1
1398123720,1
1398124020,1
1398124320,1
1398124620,1
1398124920,1
1398125220,1
1398125520,1
1398125820,1
1398126120,1
1398126420,1
1398126720,1
1398127020,1
1398127320,1
1398127620,1
1398127920,1
1398128220,1
1398128520,1
1398128820,1
1398129120,1
1398129420,1
1398129720,1
1398130020,1
1398130320,1
1398130620,1
1398130920,1
1398131220,1
1398131520,1
1398131820,1
1398132120,1
1398132420,1
1398132720,1
1398133020,1
1398133320,1
1398133620,1
1398133920,1
1398134220,1
1398134520,1
1398134820,1
1398135120,1
1398135420,1
1398135720,1
1398136020,1
1398136320,1
1398136620,1
1398136920,1
1398137220,1
1398137520,1
1398137820,1
1398138120,1
1398138420,1
1398138720,1
1398139020,1
1398139320,1
1398139620,1
1398139920,1
1398140220,1
1398140520,1
1398140820,1
1398141120,1
1398141420,1
1398141720,1
1398142020,1
1398142320,1
1398142620,1
1398142920,1
1398143220,1
1398143520,1
1398143820,1
1398144120,1
1398144420,1
1398144720,1
1398145020,1
1398145320,1
1398145620,1
1398145920,1
1398146220,1
1398146520,1
1398146820,1
1398147120,1
1398147420,1
1398147720,1
1398148020,1
1398148320,1
1398148620,1
1398148920,1
1398149220,1
1398149520,1
1398149820,1
1398150120,1
1398150420,1
1398150720,1
1398151020,1
1398151320,1
1398151620,1
1398151920,1
1398152220,1
1398152520,1
1398152820,1
1398153120,1
1398153420,1
1398153720,1
1398154020,1
1398154320,1
1398154620,1
1398154920,1
1398155220,1
1398155520,1
1398155820,1
1398156120,1
1398156420,1
1398156720,1
1398157020,1
1398157320,1
1398157620,1
1398157920,1
1398158220,1
1398158520,1
1398158820,1
1398159120,1
1398159420,1
1398159720,1
1398160020,1
1398160320,1
1398160620,1
1398160920,1
1398161220,1
1398161520,1
1398161820,1
1398162120,1
1398162420,1
1398162720,1
1398163020,1
1398163320,1
1398163620,1
1398163920,1
1398164220,1
1398164520,1
1398164820,1
1398165120,1
1398165420,1
1398165720,1
1398166020,1
1398166320,1
1398166620,0
1398166920,0
1398167220,1
1398167520,1
1398167820,1
1398168120,1
1398168420,1
1398168720,1
1398169020,0
1398169320,0
1398169620,0
1398169920,1
1398170220,0
1398170520,1
1398170820,1
1398171120,1
1398171420,0
1398171720,1
1398172020,0
1398172320,1
1398172620,1
1398172920,1
1398173220,0
1398173520,0
1398173820,0
1398174120,1
1398174420,0
1398174720,1
1398175020,1
1398175320,1
1398175620,1
1398175920,0
1398176220,0
1398176520,0
1398176820,1
1398177120,1
1398177420,0
1398177720,0
1398178020,0
1398178320,1
1398178620,1
1398178920,0
1398179220,1
1398179520,0
1398179820,0
1398180120,0
1398180420,0
1398180720,1
1398181020,1
1398181320,0
1398181620,0
1398181920,0
1398182220,0
1398182520,0
1398182820,1
1398183120,0
1398183420,0
1398183720,0
1398184020,0
1398184320,0
1398184620,0
1398184920,0
1398185220,0
1398185520,0
1398185820,0
1398186120,0
1398186420,0
1398186720,0
1398187020,0
1398187320,0
1398187620,0
1398187920,0
1398188220,0
1398188520,0
1398188820,0
1398189120,0
1398189420,0
1398189720,0
1398190020,0
1398190320,0
1398190620,0
1398190920,0
1398191220,0
1398191520,0
1398191820,0
1398192120,0
1398192420,0
1398192720,0
1398193020,0
1398193320,0
1398193620,0
1398193920,0
1398194220,0
1398194520,0
1398194820,0
1398195120,0
1398195420,0
1398195720,0
1398196020,0
1398196320,0
1398196620,0
1398196920,0
1398197220,0
1398197520,0
1398197820,0
1398198120,0
1398198420,0
1398198720,0
1398199020,0
1398199320,0
1398199620,0
1398199920,0
1398200220,0
1398200520,0
1398200820,0
1398201120,0
1398201420,0
1398201720,0
1398202020,0
1398202320,0
1398202620,0
1398202920,0
1398203220,0
1398203520,0
1398203820,0
1398204120,0
1398204420,0
1398204720,0
1398205020,0
1398205320,0
1398205620,0
1398205920,0
1398206220,0
1398206520,0
1398206820,0
1398207120,0
1398207420,0
1398207720,0
1398208020,0
1398208320,0
1398208620,0
1398208920,0
1398209220,0
1398209520,0
1398209820,0
1398210120,0
1398210420,0
1398210720,0
1398211020,0
1398211320,1
1398211620,0
1398211920,0
1398212220,0
1398212520,0
1398212820,0
1398213120,0
1398213420,0
1398213720,0
1398214020,0
1398214320,0
1398214620,0
1398214920,0
1398215220,0
1398215520,1
1398215820,0
1398216120,0
1398216420,0
1398216720,0
1398217020,0
1398217320,0
1398217620,0
1398217920,0
1398218220,0
1398218520,0
1398218820,0
1398219120,0
1398219420,0
1398219720,0
1398220020,0
1398220320,0
1398220620,0
1398220920,0
1398221220,0
1398221520,0
1398221820,0
1398222120,0
1398222420,0
1398222720,0
1398223020,0
1398223320,0
1398223620,0
1398223920,0
1398224220,0
1398224520,0
1398224820,0
1398225120,0
1398225420,0
1398225720,0
1398226020,0
1398226320,0
1398226620,0
1398226920,0
1398227220,0
1398227520,0
1398227820,0
1398228120,0
1398228420,0
1398228720,0
1398229020,0
1398229320,0
1398229620,0
1398229920,0
1398230220,0
1398230520,0
1398230820,0
1398231120,0
1398231420,0
1398231720,0
1398232020,0
1398232320,0
1398232620,0
1398232920,0
1398233220,0
1398233520,0
1398233820,0
1398234120,0
1398234420,0
1398234720,0
1398235020,0
1398235320,0
1398235620,0
1398235920,0
1398236220,0
1398236520,0
1398236820,0
1398237120,0
1398237420,0
1398237720,0
1398238020,0
1398238320,0
1398238620,0
1398238920,0
1398239220,0
1398239520,0
1398239820,1
1398240120,0
1398240420,0
1398240720,0
1398241020,0
1398241320,0
1398241620,0
1398241920,0
1398242220,0
1398242520,0
1398242820,0
1398243120,0
1398243420,0
1398243720,0
1398244020,0
1398244320,0
1398244620,0
1398244920,0
1398245220,0
1398245520,0
1398245820,0
1398246120,0
1398246420,0
1398246720,0
1398247020,0
1398247320,0
1398247620,0
1398247920,0
1398248220,0
1398248520,0
1398248820,0
1398249120,0
1398249420,0
1398249720,0
1398250020,0
1398250320,0
1398250620,0
1398250920,0
1398251220,0
1398251520,0
1398251820,0
1398252120,0
1398252420,0
1398252720,0
1398253020,0
1398253320,0
1398253620,0
1398253920,0
1398254220,0
1398254520,0
1398254820,0
1398255120,0
1398255420,0
1398255720,0
1398256020,0
1398256320,0
1398256620,0
1398256920,0
1398257220,0
1398257520,0
1398257820,0
1398258120,0
1398258420,0
1398258720,0
1398259020,0
1398259320,0
1398259620,0
1398259920,0
1398260220,0
1398260520,0
1398260820,0
1398261120,0
1398261420,0
1398261720,0
1398262020,0
1398262320,0
1398262620,0
1398262920,0
1398263220,0
1398263520,0
1398263820,0
1398264120,0
1398264420,0
1398264720,0
1398265020,0
1398265320,0
1398265620,0
1398265920,0
1398266220,0
1398266520,0
1398266820,0
1398267120,0
1398267420,0
1398267720,0
1398268020,0
1398268320,0
1398268620,0
1398268920,0
1398269220,0
1398269520,0
1398269820,0
1398270120,0
1398270420,0
1398270720,0
1398271020,0
1398271320,0
1398271620,0
1398271920,0
1398272220,0
1398272520,0
1398272820,0
1398273120,0
1398273420,0
1398273720,0
1398274020,0
1398274320,0
1398274620,0
1398274920,0
1398275220,0
1398275520,0
1398275820,0
1398276120,0
1398276420,0
1398276720,0
1398277020,0
1398277320,0
1398277620,0
1398277920,0
1398278220,0
1398278520,0
1398278820,0
1398279120,0
1398279420,0
1398279720,0
1398280020,0
1398280320,0
1398280620,0
1398280920,0
1398281220,0
1398281520,0
1398281820,0
1398282120,0
1398282420,0
1398282720,0
1398283020,0
1398283320,0
1398283620,0
1398283920,0
1398284220,0
1398284520,0
1398284820,0
1398285120,0
1398285420,0
1398285720,0
1398286020,0
1398286320,0
1398286620,0
1398286920,0
1398287220,0
1398287520,0
1398287820,0
1398288120,0
1398288420,0
1398288720,0
1398289020,0
1398289320,0
1398289620,0
1398289920,0
1398290220,0
1398290520,0
1398290820,0
1398291120,0
1398291420,0
1398291720,0
1398292020,0
1398292320,0
1398292620,0
1398292920,0
1398293220,0
1398293520,0
1398293820,0
1398294120,0
1398294420,0
1398294720,0
1398295020,0
1398295320,0
1398295620,0
1398295920,0
1398296220,0
1398296520,0
1398296820,0
1398297120,0
1398297420,0
