timestamp,anomaly
1394991840,0
1394992140,0
1394992440,0
1394992740,0
1394993040,0
1394993340,0
1394993640,0
1394993940,0
1394994240,0
1394994540,0
1394994840,0
1394995140,0
1394995440,0
1394995740,0
1394996040,0
1394996340,0
1394996640,0
1394996940,0
1394997240,0
1394997540,0
1394997840,0
1394998140,0
1394998440,0
1394998740,0
1394999040,0
1394999340,0
1394999640,0
1394999940,0
1395000240,0
1395000540,0
1395000840,0
1395001140,0
1395001440,0
1395001740,0
1395002040,0
1395002340,0
1395002640,0
1395002940,0
1395003240,0
1395003540,0
1395003840,0
1395004140,0
1395004440,0
1395004740,0
1395005040,0
1395005340,0
1395005640,0
1395005940,0
1395006240,0
1395006540,0
1395006840,0
1395007140,0
1395007440,0
1395007740,0
1395008040,0
1395008340,0
1395008640,0
1395008940,1
1395009240,0
1395009540,0
1395009840,0
1395010140,0
1395010440,0
1395010740,0
1395011040,0
1395011340,0
1395011640,0
1395011940,0
1395012240,0
1395012540,0
1395012840,0
1395013140,0
1395013440,0
1395013740,0
1395014040,0
1395014340,0
1395014640,1
1395014940,0
1395015240,0
1395015540,0
1395015840,0
1395016140,0
1395016440,0
1395016740,0
1395017040,0
1395017340,0
1395017640,0
1395017940,0
1395018240,0
1395018540,0
1395018840,0
1395019140,0
1395019440,0
1395019740,0
1395020040,0
1395020340,0
1395020640,0
1395020940,0
1395021240,0
1395021540,0
1395021840,0
1395022140,0
1395022440,0
1395022740,0
1395023040,0
1395023340,0
1395023640,0
1395023940,0
1395024240,0
1395024540,0
1395024840,0
1395025140,0
1395025440,0
1395025740,0
1395026040,0
1395026340,0
1395026640,0
1395026940,0
1395027240,0
1395027540,0
1395027840,0
1395028140,0
1395028440,0
1395028740,0
1395029040,0
1395029340,0
1395029640,0
1395029940,0
1395030240,0
1395030540,0
1395030840,0
1395031140,0
1395031440,0
1395031740,0
1395032040,0
1395032340,0
1395032640,0
1395032940,0
1395033240,0
1395033540,0
1395033840,0
1395034140,0
1395034440,0
1395034740,0
1395035040,0
1395035340,0
1395035640,0
1395035940,0
1395036240,0
1395036540,0
1395036840,0
1395037140,0
1395037440,0
1395037740,0
1395038040,0
1395038340,0
1395038640,0
1395038940,0
1395039240,0
1395039540,0
1395039840,0
1395040140,0
1395040440,0
1395040740,0
1395041040,0
1395041340,0
1395041640,0
1395041940,0
1395042240,0
1395042540,0
1395042840,0
1395043140,0
1395043440,0
1395043740,0
1395044040,0
1395044340,0
1395044640,0
1395044940,0
1395045240,0
1395045540,1
1395045840,1
1395046140,1
1395046440,0
1395046740,0
1395047040,0
1395047340,0
1395047640,0
1395047940,0
1395048240,0
1395048540,0
1395048840,1
1395049140,1
1395049440,1
1395049740,0
1395050040,0
1395050340,0
1395050640,0
1395050940,0
1395051240,0
1395051540,0
1395051840,0
1395052140,0
1395052440,0
1395052740,0
1395053040,0
1395053340,0
1395053640,0
1395053940,0
1395054240,0
1395054540,0
1395054840,0
1395055140,0
1395055440,0
1395055740,0
1395056040,0
1395056340,0
1395056640,0
1395056940,0
1395057240,0
1395057540,0
1395057840,0
1395058140,0
1395058440,0
1395058740,0
1395059040,0
1395059340,0
1395059640,0
1395059940,0
1395060240,0
1395060540,0
1395060840,0
1395061140,0
1395061440,0
1395061740,0
1395062040,0
1395062340,0
1395062640,0
1395062940,0
1395063240,0
1395063540,0
1395063840,0
1395064140,0
1395064440,0
1395064740,0
1395065040,0
1395065340,0
1395065640,0
1395065940,0
1395066240,0
1395066540,0
1395066840,0
1395067140,0
1395067440,0
1395067740,0
1395068040,0
1395068340,0
1395068640,0
1395068940,0
1395069240,0
1395069540,0
1395069840,0
1395070140,0
1395070440,0
1395070740,0
1395071040,0
1395071340,0
1395071640,0
1395071940,0
1395072240,0
1395072540,0
1395072840,0
1395073140,0
1395073440,0
1395073740,0
1395074040,0
1395074340,0
1395074640,0
1395074940,0
1395075240,0
1395075540,0
1395075840,0
1395076140,0
1395076440,0
1395076740,0
1395077040,0
1395077340,0
1395077640,0
1395077940,0
1395078240,0
1395078540,0
1395078840,0
1395079140,0
1395079440,0
1395079740,0
1395080040,0
1395080340,0
1395080640,0
1395080940,0
1395081240,0
1395081540,0
1395081840,0
1395082140,0
1395082440,0
1395082740,0
1395083040,0
1395083340,0
1395083640,0
1395083940,0
1395084240,0
1395084540,0
1395084840,0
