timestamp,anomaly
1393282800,0
1393283100,0
1393283400,0
1393283700,0
1393284000,0
1393284300,0
1393284600,0
1393284900,0
1393285200,0
1393285500,0
1393285800,0
1393286100,0
1393286400,0
1393286700,0
1393287000,0
1393287300,0
1393287600,0
1393287900,0
1393288200,0
1393288500,0
1393288800,0
1393289100,0
1393289400,0
1393289700,0
1393290000,0
1393290300,0
1393290600,0
1393290900,0
1393291200,0
1393291500,0
1393291800,0
1393292100,0
1393292400,0
1393292700,0
1393293000,0
1393293300,0
1393293600,0
1393293900,0
1393294200,0
1393294500,0
1393294800,0
1393295100,0
1393295400,0
1393295700,0
1393296000,0
1393296300,0
1393296600,0
1393296900,0
1393297200,0
1393297500,0
1393297800,0
1393298100,0
1393298400,0
1393298700,0
1393299000,0
1393299300,0
1393299600,1
1393299900,0
1393300200,1
1393300500,0
1393300800,0
1393301100,0
1393301400,1
1393301700,0
1393302000,1
1393302300,1
1393302600,0
1393302900,1
1393303200,0
1393303500,1
1393303800,1
1393304100,0
1393304400,0
1393304700,0
1393305000,0
1393305300,0
1393305600,0
1393305900,0
1393306200,0
1393306500,0
1393306800,1
1393307100,0
1393307400,0
1393307700,0
1393308000,0
1393308300,0
1393308600,0
1393308900,0
1393309200,0
1393309500,0
1393309800,0
1393310100,0
1393310400,0
1393310700,0
1393311000,0
1393311300,0
1393311600,0
1393311900,0
1393312200,0
1393312500,0
1393312800,0
1393313100,0
1393313400,0
1393313700,0
1393314000,1
1393314300,0
1393314600,0
1393314900,0
1393315200,0
1393315500,0
1393315800,1
1393316100,0
1393316400,0
1393316700,0
1393317000,0
1393317300,0
1393317600,0
1393317900,0
1393318200,0
1393318500,0
1393318800,0
1393319100,0
1393319400,0
1393319700,0
1393320000,0
1393320300,0
1393320600,0
1393320900,0
1393321200,0
1393321500,0
1393321800,0
1393322100,0
1393322400,0
1393322700,0
1393323000,0
1393323300,0
1393323600,0
1393323900,0
1393324200,0
1393324500,0
1393324800,0
1393325100,0
1393325400,0
1393325700,0
1393326000,0
1393326300,0
1393326600,0
1393326900,0
1393327200,0
1393327500,0
1393327800,0
1393328100,0
1393328400,0
1393328700,0
1393329000,0
1393329300,0
1393329600,0
1393329900,0
1393330200,0
1393330500,0
1393330800,0
1393331100,0
1393331400,0
1393331700,0
1393332000,0
1393332300,0
1393332600,0
1393332900,0
1393333200,0
1393333500,0
1393333800,0
1393334100,0
1393334400,0
1393334700,0
1393335000,0
1393335300,0
1393335600,0
1393335900,0
1393336200,0
1393336500,0
1393336800,0
1393337100,0
1393337400,0
1393337700,0
1393338000,0
1393338300,0
1393338600,0
1393338900,0
1393339200,0
1393339500,0
1393339800,0
1393340100,0
1393340400,0
1393340700,0
1393341000,0
1393341300,0
1393341600,0
1393341900,0
1393342200,0
1393342500,0
1393342800,0
1393343100,0
1393343400,0
1393343700,0
1393344000,0
1393344300,0
1393344600,0
1393344900,0
1393345200,0
1393345500,0
1393345800,0
1393346100,0
1393346400,0
1393346700,0
1393347000,0
1393347300,0
1393347600,0
1393347900,0
1393348200,0
1393348500,0
1393348800,0
1393349100,0
1393349400,0
1393349700,0
1393350000,0
1393350300,0
1393350600,0
1393350900,0
1393351200,0
1393351500,0
1393351800,0
1393352100,0
1393352400,0
1393352700,0
1393353000,0
1393353300,0
1393353600,0
1393353900,0
1393354200,0
1393354500,0
1393354800,0
1393355100,0
1393355400,0
1393355700,0
1393356000,0
1393356300,0
1393356600,0
1393356900,0
1393357200,0
1393357500,0
1393357800,0
1393358100,0
1393358400,0
1393358700,0
1393359000,0
1393359300,0
1393359600,0
1393359900,0
1393360200,0
1393360500,0
1393360800,0
1393361100,0
1393361400,0
1393361700,0
1393362000,0
1393362300,0
1393362600,0
1393362900,0
1393363200,0
1393363500,0
1393363800,0
1393364100,0
1393364400,0
1393364700,0
1393365000,0
1393365300,0
1393365600,0
1393365900,0
1393366200,0
1393366500,0
1393366800,0
1393367100,0
1393367400,0
1393367700,0
1393368000,0
1393368300,0
1393368600,0
1393368900,0
1393369200,0
1393369500,0
1393369800,0
1393370100,0
1393370400,0
1393370700,0
1393371000,0
1393371300,0
1393371600,0
1393371900,0
1393372200,0
1393372500,0
1393372800,0
1393373100,0
1393373400,0
1393373700,0
1393374000,0
1393374300,0
1393374600,0
1393374900,0
1393375200,1
1393375500,0
1393375800,0
1393376100,0
1393376400,0
1393376700,0
1393377000,0
1393377300,0
1393377600,0
1393377900,0
1393378200,0
1393378500,0
1393378800,0
1393379100,0
1393379400,0
1393379700,0
1393380000,0
1393380300,0
1393380600,0
1393380900,0
1393381200,0
1393381500,0
1393381800,0
1393382100,0
1393382400,0
1393382700,0
1393383000,0
1393383300,0
1393383600,0
1393383900,0
1393384200,0
1393384500,1
1393384800,0
1393385100,0
1393385400,0
1393385700,0
1393386000,0
1393386300,0
1393386600,0
1393386900,0
1393387200,0
1393387500,0
1393387800,0
1393388100,0
1393388400,0
1393388700,0
1393389000,0
1393389300,0
1393389600,0
1393389900,0
1393390200,0
1393390500,0
1393390800,0
1393391100,0
1393391400,0
1393391700,0
1393392000,0
1393392300,0
1393392600,0
1393392900,0
1393393200,0
1393393500,0
1393393800,0
1393394100,0
1393394400,0
1393394700,0
1393395000,0
1393395300,0
1393395600,0
1393395900,0
1393396200,0
1393396500,0
1393396800,0
1393397100,0
1393397400,0
1393397700,0
1393398000,0
1393398300,0
1393398600,1
1393398900,0
1393399200,0
1393399500,0
1393399800,0
1393400100,0
1393400400,0
1393400700,0
1393401000,0
1393401300,0
1393401600,0
1393401900,0
1393402200,0
1393402500,0
1393402800,0
1393403100,0
1393403400,0
1393403700,0
1393404000,0
1393404300,0
1393404600,0
1393404900,0
1393405200,0
1393405500,0
1393405800,0
1393406100,0
1393406400,0
1393406700,0
1393407000,0
1393407300,0
1393407600,0
1393407900,0
1393408200,0
1393408500,0
1393408800,0
1393409100,0
1393409400,0
1393409700,0
1393410000,0
1393410300,0
1393410600,0
1393410900,0
1393411200,0
1393411500,0
1393411800,0
1393412100,0
1393412400,0
1393412700,0
1393413000,0
1393413300,0
1393413600,0
1393413900,0
1393414200,0
1393414500,0
1393414800,0
1393415100,0
1393415400,0
1393415700,0
1393416000,0
1393416300,0
1393416600,0
1393416900,0
1393417200,0
1393417500,0
1393417800,0
1393418100,0
1393418400,0
1393418700,0
1393419000,0
1393419300,0
1393419600,0
1393419900,0
1393420200,0
1393420500,0
1393420800,0
1393421100,0
1393421400,0
1393421700,0
1393422000,0
1393422300,0
1393422600,0
1393422900,0
1393423200,0
1393423500,0
1393423800,0
1393424100,0
1393424400,0
1393424700,0
1393425000,0
1393425300,0
1393425600,0
1393425900,0
1393426200,0
1393426500,0
1393426800,0
1393427100,0
1393427400,0
1393427700,0
1393428000,0
1393428300,0
1393428600,0
1393428900,0
1393429200,0
1393429500,0
1393429800,0
1393430100,0
1393430400,0
1393430700,0
1393431000,0
1393431300,0
1393431600,0
1393431900,0
1393432200,0
1393432500,0
1393432800,0
1393433100,0
1393433400,0
1393433700,0
1393434000,0
1393434300,0
1393434600,0
1393434900,0
1393435200,0
1393435500,0
1393435800,0
1393436100,0
1393436400,0
1393436700,0
1393437000,0
1393437300,0
1393437600,0
1393437900,0
1393438200,0
1393438500,0
1393438800,0
1393439100,0
1393439400,0
1393439700,0
1393440000,0
1393440300,0
1393440600,0
1393440900,0
1393441200,0
1393441500,0
1393441800,0
1393442100,0
1393442400,0
1393442700,0
1393443000,0
1393443300,0
1393443600,1
1393443900,0
1393444200,0
1393444500,0
1393444800,0
1393445100,0
1393445400,0
1393445700,0
1393446000,0
1393446300,0
1393446600,0
1393446900,0
1393447200,0
1393447500,1
1393447800,0
1393448100,0
1393448400,0
1393448700,0
1393449000,0
1393449300,0
1393449600,0
1393449900,0
1393450200,0
1393450500,0
1393450800,0
1393451100,0
1393451400,0
1393451700,0
1393452000,0
1393452300,0
1393452600,0
1393452900,0
1393453200,0
1393453500,0
1393453800,0
1393454100,0
1393454400,0
1393454700,0
1393455000,0
1393455300,0
1393455600,0
1393455900,0
1393456200,0
1393456500,0
1393456800,0
1393457100,0
1393457400,0
1393457700,0
1393458000,0
1393458300,0
1393458600,0
1393458900,0
1393459200,0
1393459500,0
1393459800,0
1393460100,0
1393460400,0
1393460700,0
1393461000,0
1393461300,0
1393461600,0
1393461900,0
1393462200,0
1393462500,0
1393462800,0
1393463100,0
1393463400,0
1393463700,0
1393464000,0
1393464300,0
1393464600,0
1393464900,0
1393465200,0
1393465500,0
1393465800,0
1393466100,0
1393466400,0
1393466700,0
1393467000,0
1393467300,0
1393467600,0
1393467900,0
1393468200,0
1393468500,0
1393468800,0
1393469100,0
1393469400,0
1393469700,0
1393470000,0
1393470300,0
1393470600,0
1393470900,1
1393471200,0
1393471500,0
1393471800,0
1393472100,0
1393472400,0
1393472700,0
1393473000,0
1393473300,0
1393473600,0
1393473900,0
1393474200,0
1393474500,0
1393474800,0
1393475100,0
1393475400,0
1393475700,0
1393476000,0
1393476300,0
1393476600,0
1393476900,1
1393477200,0
1393477500,0
1393477800,0
1393478100,0
1393478400,0
1393478700,0
1393479000,0
1393479300,0
1393479600,0
1393479900,0
1393480200,0
1393480500,0
1393480800,0
1393481100,1
1393481400,0
1393481700,0
1393482000,0
1393482300,0
1393482600,0
1393482900,0
1393483200,0
1393483500,0
1393483800,0
1393484100,0
1393484400,0
1393484700,0
1393485000,0
1393485300,0
1393485600,0
1393485900,0
1393486200,0
1393486500,0
1393486800,0
1393487100,0
1393487400,0
1393487700,0
1393488000,0
1393488300,0
1393488600,0
1393488900,0
1393489200,0
1393489500,0
1393489800,0
1393490100,0
1393490400,0
1393490700,0
1393491000,0
1393491300,0
1393491600,0
1393491900,0
1393492200,1
1393492500,0
1393492800,0
1393493100,0
1393493400,0
1393493700,0
1393494000,0
1393494300,0
1393494600,0
1393494900,0
1393495200,0
1393495500,0
1393495800,0
1393496100,0
1393496400,0
1393496700,0
1393497000,0
1393497300,0
1393497600,0
1393497900,0
1393498200,0
1393498500,0
1393498800,0
1393499100,0
1393499400,0
1393499700,0
1393500000,0
1393500300,0
1393500600,0
1393500900,0
1393501200,0
1393501500,0
1393501800,0
1393502100,0
1393502400,0
1393502700,0
1393503000,1
1393503300,0
1393503600,0
1393503900,0
1393504200,0
1393504500,0
1393504800,0
1393505100,0
1393505400,0
1393505700,0
1393506000,0
1393506300,0
1393506600,0
1393506900,0
1393507200,0
1393507500,0
1393507800,0
1393508100,0
1393508400,0
1393508700,0
1393509000,0
1393509300,0
1393509600,0
1393509900,0
1393510200,0
1393510500,0
1393510800,0
1393511100,0
1393511400,0
1393511700,0
1393512000,0
1393512300,0
1393512600,0
1393512900,0
1393513200,0
1393513500,0
1393513800,0
1393514100,0
1393514400,0
1393514700,0
1393515000,0
1393515300,0
1393515600,1
1393515900,1
1393516200,0
1393516500,0
1393516800,0
1393517100,0
1393517400,0
1393517700,0
1393518000,0
1393518300,0
1393518600,0
1393518900,0
1393519200,0
1393519500,0
1393519800,0
1393520100,0
1393520400,0
1393520700,0
1393521000,0
1393521300,0
1393521600,0
1393521900,0
1393522200,0
1393522500,0
1393522800,0
1393523100,0
1393523400,0
1393523700,0
1393524000,0
1393524300,0
1393524600,0
1393524900,0
1393525200,0
1393525500,0
1393525800,0
1393526100,0
1393526400,0
1393526700,0
1393527000,0
1393527300,0
1393527600,0
1393527900,0
1393528200,0
1393528500,0
1393528800,0
1393529100,0
1393529400,0
1393529700,0
1393530000,0
1393530300,0
1393530600,0
1393530900,0
1393531200,0
1393531500,0
1393531800,0
1393532100,0
1393532400,0
1393532700,0
1393533000,0
1393533300,0
1393533600,0
1393533900,0
1393534200,0
1393534500,0
1393534800,0
1393535100,0
1393535400,0
1393535700,0
1393536000,0
1393536300,0
1393536600,0
1393536900,0
1393537200,0
1393537500,0
1393537800,0
1393538100,0
1393538400,0
1393538700,0
1393539000,1
1393539300,0
1393539600,0
1393539900,0
1393540200,0
1393540500,0
1393540800,0
1393541100,0
1393541400,0
1393541700,0
1393542000,0
1393542300,0
1393542600,0
1393542900,0
1393543200,0
1393543500,0
1393543800,0
1393544100,0
1393544400,0
1393544700,0
1393545000,0
1393545300,0
1393545600,0
1393545900,0
1393546200,0
1393546500,0
1393546800,0
1393547100,0
1393547400,0
1393547700,0
1393548000,0
1393548300,0
1393548600,0
1393548900,0
1393549200,0
1393549500,0
1393549800,0
1393550100,0
1393550400,0
1393550700,0
1393551000,0
1393551300,0
1393551600,0
1393551900,0
1393552200,0
1393552500,0
1393552800,0
1393553100,0
1393553400,1
1393553700,0
1393554000,0
1393554300,0
1393554600,0
1393554900,0
1393555200,0
1393555500,0
1393555800,0
1393556100,0
1393556400,0
1393556700,0
1393557000,0
1393557300,0
1393557600,0
1393557900,0
1393558200,0
1393558500,1
1393558800,0
1393559100,0
1393559400,0
1393559700,0
1393560000,0
1393560300,0
1393560600,0
1393560900,0
1393561200,0
1393561500,0
1393561800,0
1393562100,0
1393562400,0
1393562700,0
1393563000,0
1393563300,0
1393563600,0
1393563900,0
1393564200,0
1393564500,0
1393564800,0
1393565100,0
1393565400,0
1393565700,0
1393566000,0
1393566300,0
1393566600,0
1393566900,0
1393567200,0
1393567500,0
1393567800,0
1393568100,0
1393568400,0
1393568700,0
1393569000,0
1393569300,0
1393569600,0
1393569900,0
1393570200,0
1393570500,0
1393570800,0
1393571100,0
1393571400,0
1393571700,0
1393572000,0
1393572300,0
1393572600,0
1393572900,0
1393573200,0
1393573500,0
1393573800,0
1393574100,0
1393574400,0
1393574700,0
1393575000,0
1393575300,0
1393575600,0
1393575900,0
1393576200,0
1393576500,0
1393576800,0
1393577100,0
1393577400,0
1393577700,0
1393578000,0
1393578300,0
1393578600,0
1393578900,0
1393579200,0
1393579500,0
1393579800,0
1393580100,0
1393580400,0
1393580700,0
1393581000,0
1393581300,0
1393581600,0
1393581900,0
1393582200,0
1393582500,0
1393582800,0
1393583100,0
1393583400,0
1393583700,0
1393584000,0
1393584300,0
1393584600,0
1393584900,0
1393585200,0
1393585500,0
1393585800,0
1393586100,0
1393586400,0
1393586700,0
1393587000,0
1393587300,0
1393587600,0
1393587900,0
1393588200,0
1393588500,0
1393588800,0
1393589100,0
1393589400,0
1393589700,0
1393590000,0
1393590300,0
1393590600,0
1393590900,0
1393591200,0
1393591500,0
1393591800,0
1393592100,0
1393592400,0
1393592700,0
1393593000,0
1393593300,0
1393593600,0
1393593900,0
1393594200,0
1393594500,0
1393594800,0
1393595100,0
1393595400,0
1393595700,0
1393596000,0
1393596300,0
1393596600,0
1393596900,0
1393597200,0
1393597500,0
