timestamp,anomaly
1397624040,0
1397624340,0
1397624640,0
1397624940,0
1397625240,0
1397625540,0
1397625840,0
1397626140,0
1397626440,0
1397626740,0
1397627040,0
1397627340,0
1397627640,0
1397627940,0
1397628240,0
1397628540,0
1397628840,0
1397629140,0
1397629440,0
1397629740,0
1397630040,0
1397630340,0
1397630640,0
1397630940,0
1397631240,0
1397631540,0
1397631840,0
1397632140,0
1397632440,0
1397632740,0
1397633040,0
1397633340,0
1397633640,0
1397633940,0
1397634240,0
1397634540,0
1397634840,0
1397635140,0
1397635440,0
1397635740,0
1397636040,0
1397636340,0
1397636640,0
1397636940,0
1397637240,0
1397637540,0
1397637840,0
1397638140,0
1397638440,0
1397638740,0
1397639040,0
1397639340,0
1397639640,0
1397639940,0
1397640240,0
1397640540,0
1397640840,0
1397641140,0
1397641440,0
1397641740,0
1397642040,0
1397642340,0
1397642640,0
1397642940,0
1397643240,0
1397643540,0
1397643840,0
1397644140,0
1397644440,0
1397644740,0
1397645040,0
1397645340,0
1397645640,0
1397645940,0
1397646240,0
1397646540,0
1397646840,0
1397647140,0
1397647440,0
1397647740,0
1397648040,0
1397648340,0
1397648640,0
1397648940,0
1397649240,0
1397649540,0
1397649840,0
1397650140,0
1397650440,0
1397650740,0
1397651040,0
1397651340,0
1397651640,0
1397651940,0
1397652240,0
1397652540,0
1397652840,0
1397653140,0
1397653440,0
1397653740,0
1397654040,0
1397654340,0
1397654640,0
1397654940,0
1397655240,0
1397655540,0
1397655840,0
1397656140,0
1397656440,0
1397656740,0
1397657040,0
1397657340,0
1397657640,0
1397657940,0
1397658240,0
1397658540,0
1397658840,0
1397659140,0
1397659440,0
1397659740,0
