timestamp,anomaly
1441203120,0
1441203720,0
1441204320,0
1441204920,0
1441205520,0
1441206120,0
1441206720,0
1441207320,0
1441207680,0
1441210320,1
1441210920,0
1441211520,1
1441212120,1
1441212720,1
1441213320,1
1441213920,1
1441214520,1
1441215120,1
1441215720,1
1441216320,1
1441216920,0
1441217460,0
1441218120,0
1441218720,0
1441219320,0
1441219920,0
1441220520,0
1441221120,0
1441221720,0
1441222320,0
1441222920,0
1441223520,0
1441224120,0
1441224720,0
1441225620,0
1441226220,0
1441226820,0
1441227420,0
1441228020,0
1441228620,0
1441229220,0
1441229820,0
1441230420,0
1441231020,0
1441232220,0
1441244820,0
1441262820,0
1441263420,0
1441264020,0
1441264620,0
1441265220,0
1441265820,0
1441266420,0
1441267020,0
1441267620,0
1441268220,0
1441268820,1
1441269420,1
1441270020,1
1441270620,1
1441271220,1
1441271820,1
1441272420,1
1441273020,1
1441273620,1
1441274220,1
1441274820,1
1441275420,1
1441276020,1
1441276620,1
1441277220,1
1441277820,1
1441278420,0
1441279020,0
1441279620,0
1441280220,0
1441281420,0
1441282020,0
1441282620,0
1441283220,0
1441283820,0
1441284420,0
1441285020,0
1441285620,0
1441286220,0
1441286820,0
1441287420,0
1441287540,0
1441290420,0
1441291020,0
1441291620,0
1441292220,0
1441292820,0
1441293420,1
1441294020,1
1441294620,1
1441295220,1
1441295820,1
1441295880,1
1441297560,1
1441298160,1
1441298760,1
1441299360,1
1441299960,1
1441300560,1
1441301220,1
1441301760,1
1441302360,1
1441302480,1
1441305060,1
1441306560,1
1441307160,1
1441307760,1
1441308360,1
1441314120,1
1441314720,1
1441315320,1
1441316520,1
1441317120,0
1441320120,0
1441320720,0
1441323120,0
1441323720,0
1441324320,0
1441324920,0
1441325520,0
1441330980,0
1441338780,0
1441341780,0
1441342380,0
1441344180,0
1441345380,0
1441353780,0
1441355580,0
1441357380,0
1441357980,0
1441359180,0
1441360380,0
1441361580,0
1441362780,0
1441363380,0
1441363980,0
1441364580,0
1441365180,0
1441365780,0
1441366380,0
1441366980,0
1441367580,0
1441368780,0
1441369380,0
1441369980,0
1441370580,0
1441372380,0
1441372980,0
1441374180,0
1441374780,0
1441375380,0
1441376580,0
1441377780,0
1441382580,0
1441383180,0
1441384380,0
1441386180,0
1441387380,0
1441387980,0
1441389780,0
1441393980,0
1441395180,0
1441395780,0
1441396380,0
1441396980,0
1441397580,0
1441398180,0
1441398780,0
1441399380,0
1441400580,0
1441401180,0
1441411740,0
1441435140,0
1441435740,0
1441436340,0
1441436940,0
1441445340,0
1441456620,0
1441463220,0
1441496820,0
1441497420,0
1441499820,0
1441501620,0
1441504020,0
1441505220,0
1441506420,0
1441508880,0
1441513680,0
1441514280,0
1441514880,0
1441516680,0
1441519080,0
1441521480,0
1441522080,0
1441522680,0
1441523880,0
1441553520,0
1441556520,0
1441590720,0
1441596120,0
1441600320,0
1441600920,0
1441602120,0
1441609920,0
1441613520,0
1441615920,0
1441616520,0
1441617720,0
1441618320,0
1441618920,0
1441619520,0
1441620120,0
1441620720,0
1441621320,0
1441621920,0
1441623120,0
1441623720,0
1441624920,0
1441626120,0
1441626720,0
1441627320,0
1441629120,0
1441629900,0
1441631100,0
1441631700,0
1441632300,0
1441632900,0
1441633500,0
1441634100,0
1441634700,0
1441635300,0
1441635900,0
1441636500,0
1441637100,0
1441637700,0
1441638300,0
1441640100,0
1441640700,0
1441641300,0
1441641900,0
1441642500,0
1441643100,0
1441644300,0
1441645500,0
1441646700,0
1441647300,0
1441647900,0
1441649100,0
1441649700,0
1441650900,0
1441651500,0
1441652100,0
1441652460,0
1441673640,0
1441676640,0
1441677240,0
1441677840,0
1441680840,0
1441682640,0
1441686240,0
1441686840,0
1441687440,0
1441711680,0
1441712160,0
1441712760,0
1441718160,0
1441718760,0
1441718940,0
1441721280,0
1441721880,0
1441722480,0
1441723680,0
1441724280,0
1441724880,0
1441725480,0
1441726080,0
1441726680,0
1441727280,0
1441727880,0
1441728480,0
1441729080,0
1441730280,0
1441730880,0
1441731480,0
1441732680,0
1441733280,0
1441734480,0
1441735080,0
1441735680,0
1441736280,0
1441736880,0
1441738080,0
1441738680,0
1441739280,0
1441743480,0
1441745280,0
1441745880,0
1441750680,0
1441754280,0
1441754880,0
1441755480,0
1441756680,0
1441758480,0
1441759680,0
1441762680,0
1441763880,0
1441765080,0
1441765680,0
1441766880,0
1441767480,0
1441769880,0
1441771080,0
1441771680,0
1441772880,0
1441773480,0
1441774080,0
1441774680,0
1441775280,0
1441783680,0
1441798200,0
1441799400,0
1441800000,0
1441804800,0
1441808940,0
1441810200,0
1441810800,0
1441811340,0
1441812540,0
1441813200,0
1441813800,0
1441814400,0
1441815000,0
1441815600,0
1441816140,0
1441816800,0
1441817400,0
1441817940,0
1441819140,0
1441819800,0
1441820400,0
1441821540,0
1441822140,0
1441822740,0
1441823400,0
1441823940,0
1441824540,0
1441825140,0
1441825800,0
1441826400,0
1441839540,0
1441841940,0
1441842540,0
1441843740,0
1441844340,0
1441844940,0
1441845540,0
1441847340,0
1441847940,0
1441848540,0
1441849740,0
1441850340,0
1441850940,0
1441851540,0
1441852740,0
1441853340,0
1441853940,0
1441855140,0
1441855800,0
1441857540,0
1441858140,0
1441858740,0
1441859340,0
1441859940,0
1441860540,0
1441861140,0
1441862940,0
1441863540,0
1441876740,0
1441877340,0
1441877940,0
1441879140,0
1441887780,0
1441896180,0
1441896780,0
1441897380,0
1441897980,0
1441899780,0
1441900380,0
1441900980,0
1441901580,0
1441902180,0
1441902780,0
1441903380,0
1441903980,0
1441904580,0
1441905180,0
1441905780,0
1441906380,0
1441906980,0
1441907580,0
1441908180,0
1441908780,0
1441910580,0
1441911780,0
1441912380,0
1441912980,0
1441913580,0
1441916580,0
1441917780,0
1441925580,0
1441926780,1
1441927080,1
1441930380,1
1441931100,1
1441947780,0
1441949580,0
1441958580,0
1441959180,0
1441960380,0
1441960980,0
1441962780,0
1441963380,0
1441963980,0
1441965180,0
1441966380,0
1441967580,0
1441968180,0
1441968780,0
1441969380,0
1441969980,0
1441970580,0
1441970940,0
1441971540,0
1441972140,0
1441972740,0
1441973340,0
1441973940,0
1441974540,0
1441975140,0
1441975740,0
1441976340,0
1441978140,0
1441978740,0
1441979340,0
1441979940,0
1441980540,0
1441981140,0
1441981740,0
1441982340,0
1441982940,0
1441983540,0
1441984140,0
1441984740,0
1441985340,0
1441985940,0
1441986540,0
1441987140,0
1441987740,0
1441988340,0
1441988940,0
1441989540,0
1441990140,0
1441990740,0
1441991340,0
1441991940,0
1441992540,0
1441993140,0
1441993740,0
1441994340,0
1441994940,0
1441995540,0
1441996740,0
1441997340,0
1441997940,0
1441998540,0
1441998720,0
1441999320,0
1441999920,0
1442000520,0
1442001120,0
1442001720,0
1442002320,0
1442002920,0
1442003520,0
1442004120,0
1442004720,0
1442005320,0
1442005920,0
1442013120,0
1442013720,0
1442014320,0
1442014920,0
1442015520,0
1442016120,0
1442016720,0
1442017320,0
1442018520,0
1442019120,0
1442020320,0
1442022120,1
1442022720,1
1442023920,1
1442024400,1
1442025720,1
1442026380,1
1442041920,0
1442042520,0
1442044320,0
1442047320,0
1442052120,0
1442052720,0
1442053920,0
1442066220,0
1442067420,0
1442068020,0
1442069220,0
1442073420,0
1442074620,0
1442075220,0
1442076420,0
1442086020,0
1442086620,0
1442093220,0
1442100420,0
1442101620,0
1442102220,0
1442104620,0
1442105220,0
1442105820,0
1442106420,0
1442107620,0
1442108220,0
1442108820,0
1442109420,0
1442110020,0
1442113620,0
1442114820,0
1442117220,0
1442118420,0
1442119020,0
1442119620,0
1442120220,0
1442120820,0
1442121420,0
1442122020,0
1442122620,0
1442123820,0
1442125020,0
1442125620,0
1442126220,0
1442126820,0
1442127420,0
1442128620,0
1442129220,0
1442129820,0
1442130420,0
1442131020,0
1442131620,0
1442132820,0
1442135220,0
1442135820,0
1442137620,0
1442138220,0
1442145420,0
1442146620,0
1442148420,0
1442150820,0
1442153340,0
1442157540,0
1442158140,0
1442158740,0
1442159340,0
1442161140,0
1442161740,0
1442162940,0
1442163540,0
1442165340,0
1442167140,0
1442168340,0
1442170740,0
1442171340,0
1442173740,0
1442174340,0
1442174940,0
1442175540,0
1442176140,0
1442182140,0
1442185140,0
1442185740,0
1442186940,0
1442192340,0
1442194140,0
1442200740,0
1442203140,0
1442209140,0
1442209740,0
1442210940,0
1442211540,0
1442216940,0
1442217540,0
1442221740,0
1442222340,0
1442223540,0
1442224140,0
1442225340,0
1442225940,0
1442226540,0
1442227140,0
1442228340,0
1442228940,0
1442229540,0
1442230740,0
1442231340,0
1442231940,0
1442232540,0
1442233140,0
1442233740,0
1442234340,0
1442234940,0
1442235540,0
1442236140,0
1442236740,0
1442237940,0
1442238540,0
1442239140,0
1442239740,0
1442240760,0
1442241360,0
1442241960,0
1442242560,0
1442243160,0
1442243760,0
1442244360,0
1442244960,0
1442245560,0
1442246160,0
1442246760,0
1442247360,0
1442247960,0
1442248560,0
1442249160,0
1442249760,0
1442250360,0
1442250960,0
1442251560,0
1442252160,0
1442252760,0
1442253360,0
1442253960,0
1442254560,0
1442255160,0
1442255760,0
1442256360,0
1442256960,0
1442258760,0
1442261160,0
1442264760,0
1442266560,0
1442270760,0
1442271360,0
1442271960,0
1442291160,0
1442294160,0
1442299560,0
1442301960,0
1442303160,0
1442303760,0
1442304960,0
1442305560,0
1442306760,0
1442307360,0
1442307960,0
1442312160,0
1442312760,0
1442314560,0
1442315160,1
1442315760,1
1442316360,0
1442316960,0
1442318160,0
1442320560,0
1442321760,0
1442322360,0
1442323560,0
1442324760,0
1442325360,0
1442325960,0
1442326560,0
1442327160,0
1442327760,0
1442328360,0
1442328900,0
1442329500,0
1442330100,0
1442330700,0
1442331300,0
1442331900,0
1442332500,0
1442333100,0
1442333700,0
1442334300,0
1442334900,0
1442335080,0
1442337300,0
1442337900,0
1442338500,0
1442339100,0
1442339700,0
1442340300,0
1442340900,0
1442341500,0
1442342700,0
1442343300,0
1442344500,0
1442346300,0
1442349900,0
1442351100,0
1442351700,0
1442352300,0
1442353500,0
1442354100,0
1442356500,0
1442357100,0
1442358900,0
1442370300,0
1442375700,0
1442377500,0
1442379900,0
1442380500,0
1442386500,0
1442388300,0
1442392500,0
1442394300,0
1442394900,0
1442396700,0
1442397300,0
1442398500,0
1442399700,0
1442400900,0
1442402100,0
1442402700,0
1442403300,0
1442403900,0
1442404500,0
1442405100,0
1442407500,0
1442408100,0
1442408700,0
1442409900,0
1442411100,0
1442411700,0
1442412300,0
1442412900,0
1442413500,0
1442414100,0
1442414700,0
1442415300,0
1442415900,0
1442416500,0
1442417100,0
1442417460,0
1442418060,0
1442418660,0
1442419260,0
1442419860,0
1442420460,0
1442421060,0
1442421660,0
1442422260,0
1442422860,0
1442423460,0
1442424060,0
1442424660,0
1442425260,0
1442425860,0
1442426460,0
1442427060,0
1442427660,0
1442428260,0
1442428860,0
1442429460,0
1442430060,0
1442430660,0
1442431260,0
1442431860,0
1442432460,0
1442433060,0
1442433660,0
1442434260,0
1442435460,0
1442436060,0
1442436660,0
1442437860,0
1442438460,0
1442439060,0
1442440260,0
1442442060,0
1442442660,0
1442443260,0
1442444940,0
1442446860,0
1442448060,0
1442448660,0
1442449260,0
1442449860,0
1442450460,0
1442451060,0
1442451420,0
1442452860,0
1442454060,0
1442454660,0
1442455800,0
1442469660,0
1442470860,0
1442471460,0
1442472060,0
1442472660,0
1442474460,0
1442475060,0
1442475660,0
1442476260,0
1442477460,0
1442478060,0
1442479860,0
1442480460,0
1442481060,0
1442482260,0
1442483460,0
1442484060,0
1442484660,0
1442485260,0
1442485860,0
1442486460,0
1442488260,0
1442488860,0
1442489460,0
1442490060,0
1442490660,0
1442491260,0
1442491860,0
1442492460,0
1442493060,0
1442493660,0
1442494260,0
1442494860,0
1442495460,0
1442496060,0
1442496660,0
1442497260,0
1442497860,0
1442498460,0
1442499060,0
1442499660,0
1442500260,0
1442500860,0
1442501460,0
1442502060,0
1442502660,0
1442503260,0
1442503860,0
1442504040,0
1442504640,0
1442505240,0
1442505840,0
1442506440,0
1442507040,0
1442507640,0
1442508240,0
1442508600,0
1442509200,0
1442509800,0
