timestamp,anomaly
1405556700,0
1405557000,0
1405557300,0
1405557600,0
1405557900,0
1405558200,0
1405558500,0
1405558800,0
1405559100,0
1405559700,0
1405560000,0
1405560300,0
1405560600,0
1405560900,0
1405561200,0
1405561500,0
1405561800,0
1405562100,0
1405562400,0
1405562700,0
1405563000,0
1405563300,0
1405563600,0
1405563900,0
1405564200,0
1405564500,0
1405564800,0
1405565100,0
1405565400,0
1405565700,0
1405566000,0
1405566300,0
1405566600,0
1405566900,0
1405567200,0
1405567500,0
1405567800,0
1405568100,0
1405568400,0
1405568700,0
1405569000,0
1405569300,0
1405569600,0
1405569900,0
1405570200,0
1405570500,0
1405570800,0
1405571100,0
1405571400,0
1405571700,0
1405572000,0
1405572300,0
1405572600,0
1405572900,0
1405573200,0
1405573500,0
1405573800,0
1405574100,0
1405574400,0
1405574700,0
1405575000,0
1405575300,0
1405575600,0
1405575900,0
1405576200,0
1405576500,0
1405576800,0
1405577100,0
1405577400,0
1405577700,0
1405578000,0
1405578300,0
1405578600,0
1405578900,0
1405579200,0
1405579500,0
1405579800,0
1405580100,0
1405580400,0
1405580700,0
1405581000,0
1405581300,0
1405581600,0
1405581900,0
1405582200,0
1405582500,0
1405582800,0
1405583100,0
1405583400,0
1405583700,0
1405584000,0
1405584300,0
1405584600,0
1405584900,0
1405585200,0
1405585500,0
1405585800,1
1405586100,1
1405586400,0
1405587000,0
1405587300,0
1405587600,0
1405587900,0
1405588200,0
1405588500,0
1405588800,0
1405589100,0
1405589400,0
1405589700,0
1405590000,0
1405590300,0
1405590600,0
1405590900,0
1405591200,0
1405591500,0
1405591800,0
1405592100,0
1405592400,0
1405592700,0
1405593000,0
1405593300,0
1405593600,0
1405593900,0
1405594200,0
1405594500,0
1405594800,0
1405595100,0
1405595400,1
1405595700,0
1405596000,0
1405596300,0
1405596600,0
1405596900,0
1405597500,0
1405597800,0
1405598400,0
1405598700,0
1405599000,1
1405599300,1
1405599600,0
1405599900,0
1405600200,1
1405600500,1
1405600800,1
1405601100,1
1405601400,1
1405601700,1
1405602000,1
1405602300,1
1405602600,1
1405602900,1
1405603200,1
1405603500,1
1405603800,1
1405614600,1
1405632600,0
1405654200,0
1405665600,0
1405665900,0
1405666200,0
1405666500,0
1405666800,0
1405667100,0
1405667400,0
1405667700,0
1405668000,0
1405668300,0
1405672500,0
1405672800,0
1405673100,1
1405673400,0
1405673700,0
1405674000,0
1405674300,0
1405674600,0
1405674900,0
1405675200,0
1405675500,0
1405675800,0
1405676100,0
1405676400,0
1405676700,0
1405677000,0
1405677300,0
1405677600,0
1405680900,0
1405681200,0
1405681500,0
1405681800,0
1405682100,0
1405682400,0
1405682700,0
1405683000,0
1405684200,0
1405684500,0
1405684800,0
1405685100,0
1405685400,0
1405685700,0
1405686000,0
1405686300,0
1405686600,0
1405686900,0
1405687200,0
1405687800,0
1405688100,0
1405688400,0
1405688700,0
1405689000,0
1405690200,0
1405834500,1
1405834800,1
1405835100,1
1405835400,1
1405835700,1
1405836000,1
1405836300,1
1405836600,1
1405836900,1
1405837200,1
1405837500,1
1405837800,1
1405838100,1
1405838400,1
1405838700,1
1405839000,1
1405839300,1
1405839600,1
1405839900,1
1405840200,1
1405840500,1
1405840800,1
1405841100,1
1405841400,1
1405841700,1
1405842000,0
1405842300,0
1405842600,0
1405842900,1
1405843200,0
1405843500,0
1405843800,0
1405844100,0
1405844400,0
1405844700,0
1405845000,0
1405845300,0
1405941600,0
1405941900,0
1405942200,0
1405942500,0
1405942800,0
1405943100,0
1405943400,0
1405943700,0
1405944000,0
1405944300,0
1405944600,0
1405944900,0
1405945200,0
1405945500,0
1405945800,0
1405946100,0
1405946400,0
1405946700,0
1405947000,0
1405947300,0
1405947600,0
1405948800,0
1405949100,0
1405949400,0
1405949700,0
1405950000,0
1405994400,0
1405994700,0
1405995000,0
1405995300,0
1405995600,0
1405995900,0
1405996200,0
1405996500,0
1405996800,0
1405997100,0
1405997400,0
1405997700,0
1405998000,0
1405998300,0
1405998600,0
1405998900,0
1405999200,0
1405999500,0
1405999800,0
1406000100,0
1406000400,0
1406000700,0
1406001000,0
1406001300,0
1406001600,0
1406003700,0
1406004000,0
1406004300,0
1406004600,0
1406004900,0
1406005200,0
1406005500,0
1406005800,0
1406006100,0
1406006400,0
1406006700,0
1406007000,0
1406007300,0
1406007600,0
1406007900,0
1406008200,0
1406008500,0
1406008800,0
1406009100,0
1406009400,0
1406009700,0
1406010000,0
1406010300,0
1406010600,0
1406010900,0
1406011200,0
1406011500,0
1406011800,0
1406012100,0
1406012400,0
1406012700,0
1406013000,0
1406013300,0
1406013600,0
1406013900,0
1406014200,0
1406014500,0
1406014800,0
1406015100,0
1406015400,0
1406015700,0
1406016000,0
1406016300,0
1406016900,0
1406017200,0
1406017500,0
1406017800,0
1406018100,0
1406018400,0
1406018700,0
1406019000,0
1406019300,0
1406019600,0
1406019900,0
1406020200,0
1406020500,0
1406020800,0
1406021100,0
1406021400,0
1406021700,0
1406022000,0
1406022300,0
1406022600,0
1406022900,0
1406023200,0
1406023500,0
1406023800,0
1406024100,0
1406024400,0
1406024700,0
1406025000,0
1406025300,0
1406025600,0
1406025900,0
1406026200,0
1406026500,0
1406026800,0
1406027100,0
1406027400,0
1406028000,0
1406028300,0
1406028600,0
1406028900,0
1406029200,0
1406029500,0
1406029800,0
1406030100,0
1406030400,0
1406030700,0
1406031000,0
1406031300,0
1406031600,0
1406031900,0
1406032200,0
1406032500,0
1406032800,0
1406100000,0
1406100300,0
1406100600,0
1406100900,0
1406101200,0
1406101500,0
1406101800,0
1406102100,0
1406102400,0
1406102700,0
1406103000,0
1406103300,0
1406103600,0
1406103900,0
1406104200,0
1406104500,0
1406104800,0
1406105100,0
1406105400,0
1406105700,0
1406106300,0
1406106600,0
1406106900,0
1406107200,0
1406107500,0
1406107800,0
1406108100,0
1406108400,0
1406108700,0
1406109000,0
1406109300,0
1406109900,0
1406110200,0
1406110500,0
1406110800,0
1406111100,0
1406111400,0
1406111700,0
1406112000,0
1406112300,0
1406112600,0
1406112900,0
1406113200,0
1406113500,0
1406113800,0
1406114100,0
1406114400,0
1406114700,0
1406115000,0
1406115300,0
1406115600,0
1406115900,0
1406116200,1
1406116500,0
1406116800,0
1406117100,0
1406117400,0
1406117700,0
1406118000,0
1406118300,0
1406118600,0
1406118900,0
1406119200,0
1406119500,0
1406119800,0
1406120100,0
1406120400,0
1406120700,0
1406121000,0
1406121300,0
1406121600,0
1406121900,0
1406122200,0
1406122500,0
1406122800,0
1406123100,0
1406123400,0
1406123700,0
1406124000,0
1406124300,0
1406124600,0
1406124900,0
1406125200,0
1406125500,0
1406125800,0
1406126100,0
1406126400,0
1406126700,1
1406127000,0
1406127300,0
1406127600,0
1406127900,0
1406128200,0
1406128500,0
1406128800,0
1406129100,0
1406129400,0
1406129700,0
1406134200,0
1406134500,0
1406134800,0
1406135100,0
1406135400,0
1406135700,0
1406136000,0
1406136300,0
1406136600,0
1406136900,0
1406137200,0
1406137500,0
1406137800,0
1406138100,0
1406138400,0
1406138700,0
1406139000,0
1406139300,0
1406139600,0
1406139900,0
1406140200,0
1406140500,0
1406140800,0
1406141100,0
1406141400,0
1406141700,0
1406142900,0
1406143200,0
1406143500,0
1406143800,0
1406144100,0
1406144400,0
1406144700,0
1406145000,0
1406145300,0
1406145600,0
1406145900,0
1406146200,0
1406146500,0
1406146800,0
1406181300,0
1406181600,0
1406181900,0
1406182200,0
1406182500,0
1406183100,0
1406183400,0
1406183700,0
1406184000,0
1406184300,0
1406184600,0
1406184900,0
1406185200,0
1406185500,0
1406185800,0
1406186100,0
1406186400,0
1406191500,0
1406191800,0
1406192100,0
1406192400,0
1406192700,0
1406193000,0
1406193300,0
1406193600,0
1406193900,0
1406194200,0
1406194500,0
1406194800,0
1406195100,0
1406195400,0
1406195700,0
1406196000,0
1406196300,0
1406196600,0
1406196900,0
1406197200,0
1406197500,0
1406197800,0
1406198100,0
1406198400,0
1406198700,0
1406199000,0
1406199300,0
1406199600,0
1406199900,0
1406200200,0
1406200500,0
1406200800,0
1406201100,0
1406201400,0
1406201700,0
1406202000,0
1406202300,0
1406202600,0
1406202900,0
1406203200,0
1406203500,0
1406203800,0
1406204400,0
1406204700,0
1406205000,0
1406205300,0
1406205600,0
1406205900,0
1406206200,0
1406206500,0
1406206800,0
1406207100,0
1406207400,0
1406207700,0
1406208000,0
1406208300,0
1406208600,0
1406208900,0
1406209200,0
1406209500,0
1406209800,0
1406210100,0
1406210400,0
1406210700,0
1406211000,0
1406211300,0
1406211600,0
1406211900,0
1406212200,0
1406212500,0
1406212800,0
1406213100,0
1406213400,0
1406213700,0
1406214000,0
1406214300,0
1406214600,0
1406214900,0
1406215200,0
1406215500,0
1406215800,0
1406216100,0
1406216400,0
1406216700,0
1406217000,0
1406217300,0
1406217600,0
1406217900,0
1406218200,0
1406218500,0
1406227500,0
1406227800,0
1406228100,0
1406228400,0
1406228700,0
1406229000,0
1406229300,0
1406229600,0
1406229900,0
1406230200,0
1406230500,0
1406230800,0
1406231100,0
1406262300,0
1406262900,0
1406263200,0
1406263500,0
1406263800,0
1406264100,0
1406264400,0
1406264700,0
1406265000,0
1406265300,0
1406265600,0
1406265900,0
1406266200,0
1406266500,0
1406266800,0
1406267100,0
1406267400,0
1406267700,0
1406268000,0
1406268300,0
1406268600,0
1406268900,0
1406269200,0
1406269500,0
1406269800,0
1406270100,0
1406270400,0
1406270700,0
1406271000,0
1406271300,0
1406271600,0
1406271900,0
1406272200,0
1406272500,0
1406272800,0
1406273100,0
1406273400,0
1406273700,0
1406274000,0
1406274300,0
1406274600,0
1406274900,0
1406275200,0
1406275500,0
1406275800,0
1406276100,0
1406276400,0
1406276700,0
1406277000,0
1406277300,0
1406277600,0
1406277900,0
1406278200,0
1406278500,0
