timestamp,anomaly
1420374600,0
1420376400,0
1420378200,0
1420380000,0
1420381800,0
1420383600,0
1420385400,0
1420387200,0
1420389000,0
1420390800,0
1420392600,0
1420394400,0
1420396200,0
1420398000,0
1420399800,0
1420401600,0
1420403400,0
1420405200,0
1420407000,0
1420408800,0
1420410600,0
1420412400,0
1420414200,0
1420416000,0
1420417800,0
1420419600,0
1420421400,0
1420423200,0
1420425000,0
1420426800,1
1420428600,1
1420430400,1
1420432200,1
1420434000,1
1420435800,1
1420437600,1
1420439400,1
1420441200,1
1420443000,1
1420444800,1
1420446600,1
1420448400,1
1420450200,1
1420452000,1
1420453800,1
1420455600,1
1420457400,0
1420459200,0
1420461000,0
1420462800,0
1420464600,0
1420466400,0
1420468200,0
1420470000,0
1420471800,0
1420473600,0
1420475400,0
1420477200,0
1420479000,0
1420480800,0
1420482600,0
1420484400,0
1420486200,0
1420488000,0
1420489800,0
1420491600,0
1420493400,0
1420495200,0
1420497000,0
1420498800,0
1420500600,0
1420502400,0
1420504200,0
1420506000,0
1420507800,0
1420509600,0
1420511400,0
1420513200,1
1420515000,1
1420516800,1
1420518600,1
1420520400,0
1420522200,0
1420524000,0
1420525800,0
1420527600,0
1420529400,0
1420531200,0
1420533000,0
1420534800,0
1420536600,0
1420538400,0
1420540200,0
1420542000,0
1420543800,0
1420545600,0
1420547400,0
1420549200,0
1420551000,0
1420552800,0
1420554600,0
1420556400,0
1420558200,0
1420560000,0
1420561800,0
1420563600,0
1420565400,0
1420567200,0
1420569000,0
1420570800,0
1420572600,0
1420574400,0
1420576200,0
1420578000,0
1420579800,0
1420581600,0
1420583400,0
1420585200,0
1420587000,0
1420588800,0
1420590600,0
1420592400,0
1420594200,0
1420596000,0
1420597800,0
1420599600,0
1420601400,1
1420603200,0
1420605000,1
1420606800,0
1420608600,0
1420610400,0
1420612200,0
1420614000,0
1420615800,0
1420617600,0
1420619400,0
1420621200,0
1420623000,0
1420624800,0
1420626600,0
1420628400,0
1420630200,0
1420632000,0
1420633800,0
1420635600,0
1420637400,0
1420639200,0
1420641000,0
1420642800,0
1420644600,0
1420646400,0
1420648200,0
1420650000,0
1420651800,0
1420653600,0
1420655400,0
1420657200,0
1420659000,0
1420660800,0
1420662600,0
1420664400,0
1420666200,0
1420668000,0
1420669800,0
1420671600,0
1420673400,0
1420675200,0
1420677000,0
1420678800,0
1420680600,0
1420682400,0
1420684200,0
1420686000,0
1420687800,0
1420689600,0
1420691400,0
1420693200,0
1420695000,0
1420696800,0
1420698600,0
1420700400,0
1420702200,0
1420704000,0
1420705800,0
1420707600,0
1420709400,0
1420711200,0
1420713000,0
1420714800,0
1420716600,0
1420718400,0
1420720200,0
1420722000,0
1420723800,0
1420725600,0
1420727400,0
1420729200,0
1420731000,0
1420732800,0
1420734600,0
1420736400,0
1420738200,0
1420740000,0
1420741800,0
1420743600,0
1420745400,0
1420747200,0
1420749000,0
1420750800,0
1420752600,0
1420754400,0
1420756200,0
1420758000,0
1420759800,0
1420761600,0
1420763400,0
1420765200,0
1420767000,0
1420768800,0
1420770600,0
1420772400,0
1420774200,0
1420776000,0
1420777800,0
1420779600,0
1420781400,0
1420783200,0
1420785000,0
1420786800,0
1420788600,0
1420790400,0
1420792200,0
1420794000,0
1420795800,0
1420797600,0
1420799400,0
1420801200,0
1420803000,0
1420804800,0
1420806600,0
1420808400,0
1420810200,0
1420812000,0
1420813800,0
1420815600,0
1420817400,0
1420819200,0
1420821000,0
1420822800,0
1420824600,0
1420826400,0
1420828200,0
1420830000,1
1420831800,1
1420833600,0
1420835400,0
1420837200,0
1420839000,0
1420840800,0
1420842600,0
1420844400,0
1420846200,0
1420848000,0
1420849800,0
1420851600,0
1420853400,0
1420855200,0
1420857000,0
1420858800,0
1420860600,0
1420862400,0
1420864200,0
1420866000,0
1420867800,0
1420869600,0
1420871400,0
1420873200,0
1420875000,0
1420876800,0
1420878600,0
1420880400,0
1420882200,0
1420884000,0
1420885800,0
1420887600,0
1420889400,0
1420891200,0
1420893000,0
1420894800,0
1420896600,0
1420898400,0
1420900200,0
1420902000,0
1420903800,0
1420905600,0
1420907400,0
1420909200,0
1420911000,0
1420912800,0
1420914600,0
1420916400,0
1420918200,0
1420920000,0
1420921800,0
1420923600,0
1420925400,0
1420927200,0
1420929000,1
1420930800,1
1420932600,1
1420934400,0
1420936200,0
1420938000,1
1420939800,1
1420941600,1
1420943400,1
1420945200,1
1420947000,1
1420948800,0
1420950600,0
1420952400,0
1420954200,0
1420956000,0
1420957800,0
1420959600,0
1420961400,0
1420963200,0
1420965000,0
1420966800,0
1420968600,0
1420970400,0
1420972200,0
1420974000,0
1420975800,0
1420977600,0
1420979400,0
1420981200,0
1420983000,0
1420984800,0
1420986600,0
1420988400,0
1420990200,0
1420992000,0
1420993800,0
1420995600,0
1420997400,0
1420999200,0
1421001000,0
1421002800,0
1421004600,0
1421006400,0
1421008200,0
1421010000,0
1421011800,0
1421013600,0
1421015400,0
1421017200,0
1421019000,0
1421020800,0
1421022600,0
1421024400,0
1421026200,0
1421028000,0
1421029800,0
1421031600,0
1421033400,0
1421035200,0
1421037000,0
1421038800,0
1421040600,0
1421042400,0
1421044200,0
1421046000,0
1421047800,0
1421049600,0
1421051400,0
1421053200,0
1421055000,0
1421056800,0
1421058600,0
1421060400,0
1421062200,0
1421064000,0
1421065800,0
1421067600,0
1421069400,0
1421071200,0
1421073000,0
1421074800,0
1421076600,0
1421078400,0
1421080200,0
1421082000,0
1421083800,0
1421085600,0
1421087400,0
1421089200,0
1421091000,0
1421092800,0
1421094600,0
1421096400,0
1421098200,0
1421100000,0
1421101800,0
1421103600,0
1421105400,0
1421107200,0
1421109000,0
1421110800,0
1421112600,0
1421114400,0
1421116200,0
1421118000,0
1421119800,0
1421121600,0
1421123400,0
1421125200,0
1421127000,0
1421128800,0
1421130600,0
1421132400,0
1421134200,0
1421136000,0
1421137800,0
1421139600,0
1421141400,0
1421143200,0
1421145000,0
1421146800,0
1421148600,0
1421150400,0
1421152200,0
1421154000,0
1421155800,0
1421157600,0
1421159400,0
1421161200,0
1421163000,0
1421164800,0
1421166600,0
1421168400,0
1421170200,0
1421172000,0
1421173800,0
1421175600,0
1421177400,0
1421179200,0
1421181000,0
1421182800,0
1421184600,0
1421186400,0
1421188200,0
1421190000,0
1421191800,0
1421193600,0
1421195400,0
1421197200,0
1421199000,0
1421200800,0
1421202600,0
1421204400,0
1421206200,0
1421208000,0
1421209800,0
1421211600,0
1421213400,0
1421215200,0
1421217000,0
1421218800,0
1421220600,0
1421222400,0
1421224200,0
1421226000,0
1421227800,0
1421229600,0
1421231400,0
1421233200,0
1421235000,0
1421236800,0
1421238600,0
1421240400,0
1421242200,0
1421244000,0
1421245800,0
1421247600,0
1421249400,0
1421251200,0
1421253000,0
1421254800,0
1421256600,0
1421258400,0
1421260200,0
1421262000,0
1421263800,0
1421265600,0
1421267400,0
1421269200,0
1421271000,0
1421272800,0
1421274600,0
1421276400,0
1421278200,0
1421280000,0
1421281800,0
1421283600,0
1421285400,0
1421287200,0
1421289000,0
1421290800,0
1421292600,0
1421294400,0
1421296200,0
1421298000,0
1421299800,0
1421301600,0
1421303400,0
1421305200,0
1421307000,0
1421308800,0
1421310600,0
1421312400,0
1421314200,0
1421316000,0
1421317800,0
1421319600,0
1421321400,0
1421323200,0
1421325000,0
1421326800,0
1421328600,0
1421330400,0
1421332200,0
1421334000,0
1421335800,0
1421337600,0
1421339400,0
1421341200,0
1421343000,0
1421344800,0
1421346600,0
1421348400,0
1421350200,0
1421352000,0
1421353800,0
1421355600,0
1421357400,0
1421359200,0
1421361000,0
1421362800,0
1421364600,0
1421366400,0
1421368200,0
1421370000,0
1421371800,0
1421373600,0
1421375400,0
1421377200,0
1421379000,0
1421380800,0
1421382600,0
1421384400,0
1421386200,0
1421388000,0
1421389800,0
1421391600,0
1421393400,0
1421395200,0
1421397000,0
1421398800,0
1421400600,0
1421402400,0
1421404200,0
1421406000,0
1421407800,0
1421409600,0
1421411400,0
1421413200,0
1421415000,0
1421416800,0
1421418600,0
1421420400,0
1421422200,0
1421424000,0
1421425800,0
1421427600,0
1421429400,0
1421431200,0
1421433000,0
1421434800,1
1421436600,1
1421438400,0
1421440200,0
1421442000,0
1421443800,0
1421445600,0
1421447400,0
1421449200,0
1421451000,0
1421452800,0
1421454600,0
1421456400,0
1421458200,0
1421460000,0
1421461800,0
1421463600,0
1421465400,0
1421467200,0
1421469000,0
1421470800,0
1421472600,0
1421474400,0
1421476200,0
1421478000,0
1421479800,0
1421481600,0
1421483400,0
1421485200,0
1421487000,0
1421488800,0
1421490600,0
1421492400,0
1421494200,0
1421496000,0
1421497800,0
1421499600,0
1421501400,0
1421503200,0
1421505000,0
1421506800,0
1421508600,0
1421510400,0
1421512200,0
1421514000,0
1421515800,0
1421517600,0
1421519400,0
1421521200,0
1421523000,0
1421524800,0
1421526600,0
1421528400,0
1421530200,0
1421532000,0
1421533800,0
1421535600,0
1421537400,0
1421539200,0
1421541000,0
1421542800,0
1421544600,0
1421546400,0
1421548200,0
1421550000,0
1421551800,0
1421553600,0
1421555400,0
1421557200,0
1421559000,0
1421560800,0
1421562600,0
1421564400,0
1421566200,0
1421568000,0
1421569800,0
1421571600,0
1421573400,0
1421575200,0
1421577000,0
1421578800,0
1421580600,0
1421582400,0
1421584200,0
1421586000,0
1421587800,0
1421589600,0
1421591400,0
1421593200,0
1421595000,0
1421596800,0
1421598600,0
1421600400,0
1421602200,0
1421604000,0
1421605800,0
1421607600,0
1421609400,0
1421611200,0
1421613000,0
1421614800,0
1421616600,0
1421618400,0
1421620200,0
1421622000,0
1421623800,0
1421625600,0
1421627400,0
1421629200,0
1421631000,0
1421632800,0
1421634600,0
1421636400,0
1421638200,0
1421640000,0
1421641800,0
1421643600,0
1421645400,0
1421647200,0
1421649000,0
1421650800,0
1421652600,0
1421654400,0
1421656200,0
1421658000,0
1421659800,0
1421661600,0
1421663400,0
1421665200,0
1421667000,0
1421668800,0
1421670600,0
1421672400,0
1421674200,0
1421676000,0
1421677800,0
1421679600,0
1421681400,0
1421683200,0
1421685000,0
1421686800,0
1421688600,0
1421690400,0
1421692200,0
1421694000,0
1421695800,0
1421697600,0
1421699400,0
1421701200,0
1421703000,0
1421704800,0
1421706600,0
1421708400,0
1421710200,0
1421712000,0
1421713800,0
1421715600,0
1421717400,0
1421719200,0
1421721000,1
1421722800,1
1421724600,1
1421726400,1
1421728200,1
1421730000,1
1421731800,1
1421733600,1
1421735400,1
1421737200,1
1421739000,1
1421740800,1
1421742600,1
1421744400,0
1421746200,0
1421748000,0
1421749800,0
1421751600,0
1421753400,0
1421755200,0
1421757000,0
1421758800,0
1421760600,0
1421762400,0
1421764200,0
1421766000,0
1421767800,0
1421769600,0
1421771400,0
1421773200,0
1421775000,0
1421776800,0
1421778600,0
1421780400,0
1421782200,0
1421784000,0
1421785800,0
1421787600,0
1421789400,0
1421791200,0
1421793000,0
1421794800,0
1421796600,0
1421798400,0
1421800200,0
1421802000,0
1421803800,0
1421805600,0
1421807400,0
1421809200,0
1421811000,0
1421812800,0
1421814600,0
1421816400,0
1421818200,0
1421820000,0
1421821800,0
1421823600,0
1421825400,0
1421827200,0
1421829000,0
1421830800,0
1421832600,0
1421834400,0
1421836200,0
1421838000,0
1421839800,0
1421841600,0
1421843400,0
1421845200,0
1421847000,0
1421848800,0
1421850600,0
1421852400,0
1421854200,0
1421856000,0
1421857800,0
1421859600,0
1421861400,0
1421863200,0
1421865000,0
1421866800,0
1421868600,0
1421870400,0
1421872200,0
1421874000,0
1421875800,0
1421877600,0
1421879400,0
1421881200,0
1421883000,0
1421884800,0
1421886600,0
1421888400,0
1421890200,0
1421892000,0
1421893800,0
1421895600,0
1421897400,0
1421899200,0
1421901000,0
1421902800,0
1421904600,0
1421906400,0
1421908200,0
1421910000,0
1421911800,0
1421913600,0
1421915400,0
1421917200,0
1421919000,0
1421920800,0
1421922600,0
1421924400,0
1421926200,0
1421928000,0
1421929800,0
1421931600,0
1421933400,0
1421935200,0
1421937000,0
1421938800,0
1421940600,0
1421942400,0
1421944200,0
1421946000,0
1421947800,0
1421949600,0
1421951400,0
1421953200,0
1421955000,0
1421956800,0
1421958600,0
1421960400,0
1421962200,0
1421964000,0
1421965800,0
1421967600,0
1421969400,0
1421971200,0
1421973000,0
1421974800,0
1421976600,0
1421978400,0
1421980200,0
1421982000,0
1421983800,0
1421985600,0
1421987400,0
1421989200,0
1421991000,0
1421992800,0
1421994600,0
1421996400,0
1421998200,0
1422000000,0
1422001800,0
1422003600,0
1422005400,0
1422007200,0
1422009000,0
1422010800,0
1422012600,0
1422014400,0
1422016200,0
1422018000,0
1422019800,0
1422021600,0
1422023400,0
1422025200,0
1422027000,0
1422028800,0
1422030600,0
1422032400,0
1422034200,0
1422036000,0
1422037800,0
1422039600,1
1422041400,0
1422043200,0
1422045000,0
1422046800,0
1422048600,0
1422050400,0
1422052200,0
1422054000,0
1422055800,0
1422057600,0
1422059400,0
1422061200,0
1422063000,0
1422064800,0
1422066600,0
1422068400,0
1422070200,0
1422072000,0
1422073800,0
1422075600,0
1422077400,0
1422079200,0
1422081000,0
1422082800,0
1422084600,0
1422086400,0
1422088200,0
1422090000,0
1422091800,0
1422093600,0
1422095400,0
1422097200,0
1422099000,0
1422100800,0
1422102600,0
1422104400,0
1422106200,0
1422108000,0
1422109800,0
1422111600,0
1422113400,0
1422115200,0
1422117000,0
1422118800,0
1422120600,0
1422122400,0
1422124200,0
1422126000,0
1422127800,0
1422129600,0
1422131400,0
1422133200,0
1422135000,0
1422136800,0
1422138600,0
1422140400,0
1422142200,0
1422144000,0
1422145800,0
1422147600,0
1422149400,0
1422151200,0
1422153000,0
1422154800,0
1422156600,0
1422158400,0
1422160200,0
1422162000,0
1422163800,0
1422165600,0
1422167400,0
1422169200,0
1422171000,0
1422172800,0
1422174600,0
1422176400,0
1422178200,0
1422180000,0
1422181800,0
1422183600,0
1422185400,0
1422187200,0
1422189000,0
1422190800,0
1422192600,0
1422194400,0
1422196200,0
1422198000,0
1422199800,0
1422201600,0
1422203400,0
1422205200,0
1422207000,0
1422208800,0
1422210600,0
1422212400,0
1422214200,0
1422216000,0
1422217800,0
1422219600,0
1422221400,0
1422223200,0
1422225000,0
1422226800,0
1422228600,0
1422230400,0
1422232200,0
1422234000,0
1422235800,0
1422237600,0
1422239400,0
1422241200,0
1422243000,0
1422244800,0
1422246600,0
1422248400,0
1422250200,0
1422252000,0
1422253800,0
1422255600,0
1422257400,0
1422259200,0
1422261000,0
1422262800,0
1422264600,0
1422266400,0
1422268200,0
1422270000,0
1422271800,0
1422273600,0
1422275400,0
1422277200,0
1422279000,0
1422280800,0
1422282600,0
1422284400,0
1422286200,0
1422288000,0
1422289800,0
1422291600,0
1422293400,0
1422295200,0
1422297000,0
1422298800,0
1422300600,0
1422302400,0
1422304200,0
1422306000,1
1422307800,1
1422309600,1
1422311400,1
1422313200,1
1422315000,1
1422316800,1
1422318600,1
1422320400,1
1422322200,1
1422324000,1
1422325800,1
1422327600,1
1422329400,1
1422331200,1
1422333000,1
1422334800,1
1422336600,1
1422338400,1
1422340200,1
1422342000,1
1422343800,1
1422345600,1
1422347400,1
1422349200,1
1422351000,1
1422352800,1
1422354600,1
1422356400,1
1422358200,1
1422360000,1
1422361800,1
1422363600,1
1422365400,1
1422367200,1
1422369000,1
1422370800,1
1422372600,1
1422374400,1
1422376200,1
1422378000,1
1422379800,1
1422381600,1
1422383400,1
1422385200,1
1422387000,1
1422388800,1
1422390600,1
1422392400,1
1422394200,1
1422396000,1
1422397800,1
1422399600,1
1422401400,1
1422403200,1
1422405000,1
1422406800,1
1422408600,1
1422410400,1
1422412200,1
1422414000,1
1422415800,1
1422417600,1
1422419400,1
1422421200,1
1422423000,1
1422424800,1
1422426600,1
1422428400,1
1422430200,1
1422432000,1
1422433800,1
1422435600,1
1422437400,1
1422439200,1
1422441000,1
1422442800,1
1422444600,1
1422446400,1
1422448200,1
1422450000,1
1422451800,1
1422453600,1
1422455400,1
1422457200,1
1422459000,1
1422460800,1
1422462600,1
1422464400,1
1422466200,1
1422468000,1
1422469800,1
1422471600,1
1422473400,1
1422475200,1
1422477000,0
1422478800,0
1422480600,0
1422482400,0
1422484200,0
1422486000,0
1422487800,0
1422489600,0
1422491400,0
1422493200,0
1422495000,0
1422496800,0
1422498600,0
1422500400,0
1422502200,0
1422504000,0
1422505800,0
1422507600,0
1422509400,0
1422511200,0
1422513000,0
1422514800,0
1422516600,0
1422518400,0
1422520200,0
1422522000,0
1422523800,0
1422525600,0
1422527400,0
1422529200,0
1422531000,0
1422532800,0
1422534600,0
1422536400,0
1422538200,0
1422540000,0
1422541800,0
1422543600,0
1422545400,0
1422547200,0
1422549000,0
1422550800,0
1422552600,0
1422554400,0
1422556200,0
1422558000,0
1422559800,0
1422561600,0
1422563400,0
1422565200,0
1422567000,0
1422568800,0
1422570600,0
1422572400,0
1422574200,0
1422576000,0
1422577800,0
1422579600,0
1422581400,0
1422583200,0
1422585000,0
1422586800,0
1422588600,0
1422590400,0
1422592200,0
1422594000,0
1422595800,0
1422597600,0
1422599400,0
1422601200,0
1422603000,0
1422604800,0
1422606600,0
1422608400,0
1422610200,0
1422612000,0
1422613800,0
1422615600,0
1422617400,0
1422619200,0
1422621000,0
1422622800,0
1422624600,0
1422626400,0
1422628200,0
1422630000,0
1422631800,0
1422633600,0
1422635400,0
1422637200,0
1422639000,0
1422640800,0
1422642600,0
1422644400,1
1422646200,1
1422648000,0
1422649800,0
1422651600,0
1422653400,0
1422655200,0
1422657000,0
1422658800,0
1422660600,0
1422662400,0
1422664200,0
1422666000,0
1422667800,0
1422669600,0
1422671400,0
1422673200,0
1422675000,0
1422676800,0
1422678600,0
1422680400,0
1422682200,0
1422684000,0
1422685800,0
1422687600,0
1422689400,0
1422691200,0
1422693000,0
1422694800,0
1422696600,0
1422698400,0
1422700200,0
1422702000,0
1422703800,0
1422705600,0
1422707400,0
1422709200,0
1422711000,0
1422712800,0
1422714600,0
1422716400,0
1422718200,0
1422720000,0
1422721800,0
1422723600,0
1422725400,0
1422727200,0
1422729000,0
1422730800,0
1422732600,0
1422734400,0
1422736200,0
1422738000,0
1422739800,0
1422741600,0
1422743400,0
1422745200,1
1422747000,1
