timestamp,anomaly
1429511873,0
1429512173,0
1429512473,0
1429512773,0
1429513073,0
1429513373,0
1429513673,0
1429513973,0
1429514273,0
1429514573,0
1429514873,0
1429515173,0
1429515473,0
1429515773,0
1429516073,0
1429516373,0
1429516673,0
1429516973,0
1429517273,0
1429517573,0
1429517873,0
1429518173,0
1429518473,0
1429518773,0
1429519073,0
1429519373,0
1429519673,0
1429519973,0
1429520273,0
1429520573,0
1429520873,0
1429521173,0
1429521473,0
1429521773,0
1429522073,0
1429522373,0
1429522673,0
1429522973,0
1429523273,0
1429523573,0
1429523873,0
1429524173,0
1429524473,0
1429524773,0
1429525073,0
1429525373,0
1429525673,0
1429525973,0
1429526273,0
1429526573,0
1429526873,0
1429527173,0
1429527473,0
1429527773,0
1429528073,0
1429528373,1
1429528673,0
1429528973,1
1429529273,0
1429529573,0
1429529873,0
1429530173,0
1429530473,0
1429530773,0
1429531073,0
1429531373,0
1429531673,0
1429531973,0
1429532273,0
1429532573,0
1429532873,0
1429533173,0
1429533473,0
1429533773,0
1429534073,0
1429534373,0
1429534673,0
1429534973,0
1429535273,0
1429535573,0
1429535873,0
1429536173,0
1429536473,0
1429536773,0
1429537073,0
1429537373,0
1429537673,0
1429537973,0
1429538273,0
1429538573,0
1429538873,0
1429539173,0
1429539473,1
1429539773,1
1429540073,0
1429540373,0
1429540673,0
1429540973,0
1429541273,0
1429541573,0
1429541873,0
1429542173,0
1429542473,0
1429542773,1
1429543073,0
1429543373,0
1429543673,1
1429543973,0
1429544273,0
1429544573,0
1429544873,0
1429545173,0
1429545473,0
1429545773,0
1429546073,0
1429546373,0
1429546673,0
1429546973,0
1429547273,0
1429547573,0
1429547873,0
1429548173,0
1429548473,0
1429548773,0
1429549073,0
1429549373,0
1429549673,0
1429549973,1
1429550273,0
1429550573,1
1429550873,1
1429551173,0
1429551473,0
1429551773,1
1429552073,0
1429552373,0
1429552673,0
1429552973,1
1429553273,0
1429553573,0
1429553873,0
1429554173,1
1429554473,0
1429554773,1
1429555073,0
1429555373,1
1429555673,1
1429555973,1
1429556273,1
1429556573,0
1429556873,0
1429557173,0
1429557473,0
1429557773,0
1429558073,1
1429558373,1
1429558673,0
1429558973,0
1429559273,0
1429559573,1
1429559873,1
1429560173,1
1429560473,1
1429560773,1
1429561073,1
1429561373,1
1429561673,1
1429561973,1
1429562273,1
1429562573,1
1429562873,1
1429563173,1
1429563473,1
1429563773,1
1429564073,1
1429564373,1
1429564673,1
1429564973,1
1429565273,1
1429565573,1
1429565873,1
1429566173,1
1429566473,1
1429566773,1
1429567073,1
1429567373,1
1429567673,1
1429567973,1
1429568273,1
1429568573,1
1429568873,1
1429569173,1
1429569473,1
1429569773,1
1429570073,1
1429570373,1
1429570673,1
1429570973,1
1429571273,1
1429571573,1
1429571873,1
1429572173,1
1429572473,1
1429572773,1
1429573073,1
1429573373,1
1429573673,1
1429573973,1
1429574273,1
1429574573,1
1429574873,1
1429575173,1
1429575473,1
1429575773,1
1429576073,1
1429576373,1
1429576673,1
1429576973,1
1429577273,1
1429577573,1
1429577873,1
1429578173,1
1429578473,1
1429578773,1
1429579073,1
1429579373,1
1429579673,1
1429579973,1
1429580273,1
1429580573,0
1429580873,0
1429581173,0
1429581473,0
1429581773,0
1429582073,0
1429582373,0
1429582673,0
1429582973,0
1429583273,0
1429583573,0
1429583873,0
1429584173,0
1429584473,0
1429584773,0
1429585073,0
1429585373,0
1429585673,0
1429585973,0
1429586273,0
1429586573,0
1429586873,0
1429587173,0
1429587473,0
1429587773,0
1429588073,0
1429588373,0
1429588673,0
1429588973,0
1429589273,0
1429589573,0
1429589873,0
1429590173,0
1429590473,0
1429590773,0
1429591073,0
1429591373,0
1429591673,0
1429591973,0
1429592273,0
1429592573,0
1429592873,0
1429593173,0
1429593473,0
1429593773,0
1429594073,0
1429594373,0
1429594673,0
1429594973,0
1429595273,0
1429595573,0
1429595873,0
1429596173,0
1429596473,0
1429596773,0
1429597073,0
1429597373,0
1429597673,0
1429597973,0
1429598273,0
1429598573,0
1429598873,0
1429599173,0
1429599473,0
1429599773,0
1429600073,0
1429600373,0
1429600673,0
1429600973,0
1429601273,0
1429601573,0
1429601873,0
1429602173,0
1429602473,0
1429602773,0
1429603073,0
1429603373,0
1429603673,0
1429603973,0
1429604273,0
1429604573,0
1429604873,0
1429605173,0
1429605473,0
1429605773,0
1429606073,0
1429606373,0
1429606673,1
1429606973,0
1429607273,0
1429607573,0
1429607873,0
1429608173,0
1429608473,0
1429608773,0
1429609073,0
1429609373,0
1429609673,0
1429609973,0
1429610273,0
1429610573,0
1429610873,0
1429611173,0
1429611473,0
1429611773,0
1429612073,0
1429612373,0
1429612673,0
1429612973,0
1429613273,0
1429613573,0
1429613873,0
1429614173,0
1429614473,0
1429614773,0
1429615073,0
1429615373,0
1429615673,0
1429615973,0
1429616273,0
1429616573,0
1429616873,0
1429617173,0
1429617473,0
1429617773,0
1429618073,0
1429618373,0
1429618673,0
1429618973,0
1429619273,0
1429619573,0
1429619873,0
1429620173,0
1429620473,0
1429620773,0
1429621073,0
1429621373,0
1429621673,0
1429621973,1
1429622273,0
1429622573,0
1429622873,0
1429623173,0
1429623473,0
1429623773,0
1429624073,0
1429624373,0
1429624673,1
1429624973,1
1429625273,0
1429625573,1
1429625873,1
1429626173,1
1429626473,1
1429626773,1
1429627073,1
1429627373,1
1429627673,1
1429627973,1
1429628273,1
1429628573,1
1429628873,1
1429629173,1
1429629473,1
1429629773,1
1429630073,1
1429630373,1
1429630673,1
1429630973,1
1429631273,1
1429631573,1
1429631873,1
1429632173,1
1429632473,1
1429632773,1
1429633073,1
1429633373,1
1429633673,1
1429633973,1
1429634273,1
1429634573,1
1429634873,1
1429635173,1
1429635473,1
1429635773,1
1429636073,1
1429636373,1
1429636673,1
1429636973,1
1429637273,1
1429637573,1
1429637873,1
1429638173,1
1429638473,1
1429638773,1
1429639073,1
1429639373,1
1429639673,1
1429639973,1
1429640273,1
1429640573,1
1429640873,1
1429641173,1
1429641473,1
1429641773,1
1429642073,1
1429642373,1
1429642673,1
1429642973,1
1429643273,1
1429643573,1
1429643873,1
1429644173,0
1429644473,1
1429644773,0
1429645073,1
1429645373,1
1429645673,0
1429645973,0
1429646273,1
1429646573,1
1429646873,0
1429647173,0
1429647473,0
1429647773,1
1429648073,0
1429648373,0
1429648673,0
1429648973,0
1429649273,1
1429649573,0
1429649873,0
1429650173,0
1429650473,0
1429650773,0
1429651073,0
1429651373,0
1429651673,0
1429651973,0
1429652273,0
1429652573,0
1429652873,0
1429653173,0
1429653473,0
1429653773,0
1429654073,0
1429654373,0
1429654673,0
1429654973,0
1429655273,0
1429655573,0
1429655873,0
1429656173,0
1429656473,0
1429656773,0
1429657073,0
1429657373,0
1429657673,0
1429657973,0
1429658273,0
1429658573,0
1429658873,0
1429659173,0
1429659473,0
1429659773,0
1429660073,0
1429660373,0
1429660673,0
1429660973,0
1429661273,0
1429661573,0
1429661873,0
1429662173,0
1429662473,0
1429662773,0
1429663073,0
1429663373,0
1429663673,0
1429663973,0
1429664273,0
1429664573,0
1429664873,0
1429665173,0
1429665473,0
1429665773,0
1429666073,0
1429666373,0
1429666673,0
1429666973,0
1429667273,0
1429667573,0
1429667873,0
1429668173,0
1429668473,0
1429668773,0
1429669073,0
1429669373,0
1429669673,0
1429669973,0
1429670273,0
1429670573,0
1429670873,0
1429671173,0
1429671473,0
1429671773,0
1429672073,0
1429672373,0
1429672673,0
1429672973,0
1429673273,0
1429673573,0
1429673873,0
1429674173,0
1429674473,0
1429674773,0
1429675073,0
1429675373,0
1429675673,0
1429675973,0
1429676273,0
1429676573,0
1429676873,0
1429677173,0
1429677473,0
1429677773,0
1429678073,0
1429678373,0
1429678673,0
1429678973,0
1429679273,0
1429679573,0
1429679873,0
1429680173,0
1429680473,0
1429680773,0
1429681073,0
1429681373,0
1429681673,0
1429681973,0
1429682273,0
1429682573,0
1429682873,0
1429683173,0
1429683473,0
1429683773,0
1429684073,0
1429684373,0
1429684673,0
1429684973,0
1429685273,0
1429685573,0
1429685873,0
1429686173,0
1429686473,0
1429686773,0
1429687073,0
1429687373,0
1429687673,0
1429687973,0
1429688273,0
1429688573,0
1429688873,0
1429689173,0
1429689473,0
1429689773,0
1429690073,0
1429690373,0
1429690673,0
1429690973,0
1429691273,0
1429691573,0
1429691873,0
1429692173,0
1429692473,0
1429692773,0
1429693073,0
1429693373,0
1429693673,0
1429693973,0
1429694273,0
1429694573,0
1429694873,0
1429695173,0
1429695473,0
1429695773,0
1429696073,0
1429696373,0
1429696673,0
1429696973,0
1429697273,0
1429697573,0
1429697873,0
1429698173,0
1429698473,0
1429698773,0
1429699073,0
1429699373,0
1429699673,0
1429699973,0
1429700273,0
1429700573,0
1429700873,0
1429701173,0
1429701473,0
1429701773,0
1429702073,0
1429702373,0
1429702673,0
1429702973,0
1429703273,0
1429703573,0
1429703873,0
1429704173,1
1429704473,0
1429704773,0
1429705073,0
1429705373,0
1429705673,0
1429705973,0
1429706273,0
1429706573,0
1429706873,1
1429707173,1
1429707473,0
1429707773,0
1429708073,0
1429708373,0
1429708673,0
1429708973,0
1429709273,0
1429709573,0
1429709873,0
1429710173,0
1429710473,0
1429710773,0
1429711073,0
1429711373,0
1429711673,0
1429711973,0
1429712273,0
1429712573,0
1429712873,0
1429713173,0
1429713473,0
1429713773,0
1429714073,0
1429714373,0
1429714673,0
1429714973,0
1429715273,0
1429715573,0
1429715873,0
1429716173,0
1429716473,0
1429716773,0
1429717073,0
1429717373,0
1429717673,0
1429717973,0
1429718273,0
1429718573,0
1429718873,0
1429719173,0
1429719473,0
1429719773,0
1429720073,0
1429720373,0
1429720673,0
1429720973,0
1429721273,0
1429721573,0
1429721873,0
1429722173,0
1429722473,0
1429722773,0
1429723073,0
1429723373,0
1429723673,0
1429723973,0
1429724273,1
1429724573,0
1429724873,0
1429725173,0
1429725473,0
1429725773,0
1429726073,0
1429726373,0
1429726673,0
1429726973,0
1429727273,0
1429727573,0
1429727873,0
1429728173,0
1429728473,0
1429728773,0
1429729073,0
1429729373,0
1429729673,0
1429729973,0
1429730273,0
1429730573,0
1429730873,0
1429731173,0
1429731473,0
1429731773,0
1429732073,0
1429732373,0
1429732673,0
1429732973,0
1429733273,0
1429733573,0
1429733873,0
1429734173,0
1429734473,0
1429734773,0
1429735073,0
1429735373,0
1429735673,0
1429735973,0
1429736273,0
1429736573,0
1429736873,0
1429737173,0
1429737473,0
1429737773,0
1429738073,0
1429738373,0
1429738673,0
1429738973,0
1429739273,0
1429739573,0
1429739873,0
1429740173,0
1429740473,0
1429740773,0
1429741073,0
1429741373,0
1429741673,0
1429741973,0
1429742273,0
1429742573,0
1429742873,0
1429743173,0
1429743473,0
1429743773,0
1429744073,0
1429744373,0
1429744673,0
1429744973,0
1429745273,0
1429745573,0
1429745873,0
1429746173,0
1429746473,0
1429746773,0
1429747073,0
1429747373,0
1429747673,0
1429747973,0
1429748273,0
1429748573,0
1429748873,0
1429749173,0
1429749473,0
1429749773,0
1429750073,0
1429750373,0
1429750673,0
1429750973,0
1429751273,0
1429751573,0
1429751873,0
1429752173,0
1429752473,0
1429752773,0
1429753073,0
1429753373,0
1429753673,0
1429753973,0
1429754273,0
1429754573,0
