timestamp,anomaly
1426517873,0
1426518173,0
1426518473,0
1426518773,0
1426519073,0
1426519373,0
1426519673,0
1426519973,0
1426520273,0
1426520573,0
1426520873,0
1426521173,0
1426521473,1
1426521773,1
1426522073,0
1426522373,0
1426522673,0
1426522973,0
1426523273,0
1426523573,0
1426523873,0
1426524173,0
1426524473,0
1426524773,0
1426525073,0
1426525373,0
1426525673,0
1426525973,0
1426526273,0
1426526573,0
1426526873,0
1426527173,0
1426527473,0
1426527773,0
1426528073,0
1426528373,0
1426528673,0
1426528973,0
1426529273,0
1426529573,0
1426529873,0
1426530173,1
1426530473,1
1426530773,0
1426531073,0
1426531373,0
1426531673,0
1426531973,0
1426532273,0
1426532573,0
1426532873,0
1426533173,0
1426533473,0
1426533773,0
1426534073,0
1426534373,0
1426534673,0
1426534973,0
1426535273,0
1426535573,0
1426535873,0
1426536173,0
1426536473,0
1426536773,0
1426537073,0
1426537373,0
1426537673,0
1426537973,0
1426538273,0
1426538573,0
1426538873,0
1426539173,0
1426539473,1
1426539773,0
1426540073,0
1426540373,0
1426540673,0
1426540973,0
1426541273,0
1426541573,0
1426541873,0
1426542173,0
1426542473,0
1426542773,0
1426543073,0
1426543373,0
1426543673,0
1426543973,0
1426544273,0
1426544573,0
1426544873,0
1426545173,0
1426545473,0
1426545773,0
1426546073,0
1426546373,0
1426546673,0
1426546973,0
1426547273,0
1426547573,0
1426547873,0
1426548173,0
1426548473,0
1426548773,0
1426549073,0
1426549373,0
1426549673,0
1426549973,0
1426550273,0
1426550573,0
1426550873,0
1426551173,0
1426551473,0
1426551773,0
1426552073,0
1426552373,0
1426552673,1
1426552973,1
1426553273,0
1426553573,0
1426553873,0
1426554173,0
1426554473,0
1426554773,0
1426555073,0
1426555373,0
1426555673,0
1426555973,0
1426556273,0
1426556573,0
1426556873,0
1426557173,0
1426557473,0
1426557773,0
1426558073,0
1426558373,0
1426558673,0
1426558973,0
1426559273,0
1426559573,0
1426559873,0
1426560173,0
1426560473,0
1426560773,0
1426561073,0
1426561373,0
1426561673,0
1426561973,0
1426562273,0
1426562573,1
1426562873,1
1426563173,1
1426563473,0
1426563773,0
1426564073,0
1426564373,0
1426564673,1
1426564973,0
1426565273,0
1426565573,0
1426565873,0
1426566173,0
1426566473,0
1426566773,0
1426567073,0
1426567373,0
1426567673,0
1426567973,0
1426568273,0
1426568573,0
1426568873,0
1426569173,0
1426569473,0
1426569773,0
1426570073,0
1426570373,0
1426570673,0
1426570973,0
1426571273,0
1426571573,0
1426571873,0
1426572173,0
1426572473,0
1426572773,0
1426573073,0
1426573373,0
1426573673,0
1426573973,0
1426574273,0
1426574573,0
1426574873,0
1426575173,0
1426575473,0
1426575773,0
1426576073,0
1426576373,0
1426576673,0
1426576973,0
1426577273,0
1426577573,0
1426577873,0
1426578173,0
1426578473,0
1426578773,0
1426579073,0
1426579373,0
1426579673,0
1426579973,0
1426580273,0
1426580573,0
1426580873,0
1426581173,0
1426581473,0
1426581773,0
1426582073,0
1426582373,0
1426582673,0
1426582973,0
1426583273,0
1426583573,0
1426583873,0
1426584173,0
1426584473,0
1426584773,0
1426585073,0
1426585373,0
1426585673,0
1426585973,0
1426586273,0
1426586573,0
1426586873,0
1426587173,0
1426587473,0
1426587773,0
1426588073,0
1426588373,0
1426588673,0
1426588973,0
1426589273,0
1426589573,0
1426589873,0
1426590173,0
1426590473,0
1426590773,0
1426591073,0
1426591373,0
1426591673,0
1426591973,0
1426592273,0
1426592573,0
1426592873,0
1426593173,0
1426593473,0
1426593773,0
1426594073,0
1426594373,0
1426594673,0
1426594973,0
1426595273,0
1426595573,0
1426595873,0
1426596173,0
1426596473,0
1426596773,0
1426597073,0
1426597373,0
1426597673,0
1426597973,0
1426598273,0
1426598573,0
1426598873,0
1426599173,0
1426599473,0
1426599773,0
1426600073,0
1426600373,0
1426600673,0
1426600973,0
1426601273,0
1426601573,0
1426601873,0
1426602173,0
1426602473,0
1426602773,0
1426603073,0
1426603373,0
1426603673,0
1426603973,0
1426604273,1
1426604573,0
1426604873,0
1426605173,0
1426605473,0
1426605773,0
1426606073,0
1426606373,0
1426606673,0
1426606973,0
1426607273,0
1426607573,0
1426607873,0
1426608173,0
1426608473,0
1426608773,0
1426609073,0
1426609373,0
1426609673,0
1426609973,0
1426610273,0
1426610573,0
1426610873,0
1426611173,0
1426611473,0
1426611773,0
1426612073,0
1426612373,0
1426612673,0
1426612973,0
1426613273,0
1426613573,1
1426613873,0
1426614173,0
1426614473,0
1426614773,0
1426615073,0
1426615373,0
1426615673,0
1426615973,0
1426616273,0
1426616573,0
1426616873,0
1426617173,0
1426617473,0
1426617773,0
1426618073,0
1426618373,0
1426618673,1
1426618973,0
1426619273,0
1426619573,0
1426619873,0
1426620173,0
1426620473,0
1426620773,0
1426621073,0
1426621373,0
1426621673,0
1426621973,0
1426622273,0
1426622573,0
1426622873,0
1426623173,0
1426623473,0
1426623773,1
1426624073,1
1426624373,0
1426624673,0
1426624973,0
1426625273,0
1426625573,0
1426625873,0
1426626173,0
1426626473,0
1426626773,0
1426627073,0
1426627373,0
1426627673,0
1426627973,0
1426628273,0
1426628573,0
1426628873,0
1426629173,0
1426629473,0
1426629773,0
1426630073,0
1426630373,0
1426630673,0
1426630973,0
1426631273,0
1426631573,0
1426631873,0
1426632173,0
1426632473,0
1426632773,0
1426633073,0
1426633373,0
1426633673,0
1426633973,0
1426634273,0
1426634573,0
1426634873,0
1426635173,0
1426635473,0
1426635773,0
1426636073,0
1426636373,0
1426636673,0
1426636973,0
1426637273,0
1426637573,0
1426637873,0
1426638173,0
1426638473,0
1426638773,0
1426639073,0
1426639373,0
1426639673,0
1426639973,0
1426640273,0
1426640573,0
1426640873,0
1426641173,0
1426641473,0
1426641773,0
1426642073,0
1426642373,0
1426642673,0
1426642973,0
1426643273,0
1426643573,0
1426643873,0
1426644173,0
1426644473,0
1426644773,0
1426645073,0
1426645373,0
1426645673,0
1426645973,0
1426646273,0
1426646573,0
1426646873,0
1426647173,0
1426647473,0
1426647773,0
1426648073,0
1426648373,0
1426648673,0
1426648973,0
1426649273,0
1426649573,0
1426649873,0
1426650173,0
1426650473,0
1426650773,0
1426651073,0
1426651373,0
1426651673,0
1426651973,0
1426652273,0
1426652573,0
1426652873,0
1426653173,0
1426653473,0
1426653773,0
1426654073,0
1426654373,0
1426654673,0
1426654973,0
1426655273,0
1426655573,0
1426655873,0
1426656173,0
1426656473,0
1426656773,0
1426657073,0
1426657373,0
1426657673,0
1426657973,0
1426658273,0
1426658573,0
1426658873,0
1426659173,0
1426659473,0
1426659773,0
1426660073,0
1426660373,0
1426660673,0
1426660973,0
1426661273,0
1426661573,0
1426661873,0
1426662173,0
1426662473,0
1426662773,0
1426663073,0
1426663373,0
1426663673,0
1426663973,0
1426664273,0
1426664573,0
1426664873,0
1426665173,0
1426665473,0
1426665773,0
1426666073,0
1426666373,0
1426666673,0
1426666973,0
1426667273,0
1426667573,0
1426667873,0
1426668173,0
1426668473,0
1426668773,0
1426669073,0
1426669373,0
1426669673,0
1426669973,0
1426670273,0
1426670573,0
1426670873,0
1426671173,0
1426671473,0
1426671773,0
1426672073,0
1426672373,0
1426672673,0
1426672973,0
1426673273,0
1426673573,0
1426673873,0
1426674173,0
1426674473,0
1426674773,0
1426675073,0
1426675373,0
1426675673,0
1426675973,0
1426676273,0
1426676573,0
1426676873,0
1426677173,0
1426677473,0
1426677773,0
1426678073,0
1426678373,0
1426678673,0
1426678973,0
1426679273,0
1426679573,0
1426679873,0
1426680173,0
1426680473,0
1426680773,0
1426681073,0
1426681373,0
1426681673,0
1426681973,0
1426682273,0
1426682573,0
1426682873,0
1426683173,0
1426683473,0
1426683773,0
1426684073,0
1426684373,0
1426684673,0
1426684973,0
1426685273,0
1426685573,0
1426685873,0
1426686173,0
1426686473,0
1426686773,0
1426687073,0
1426687373,0
1426687673,0
1426687973,0
1426688273,0
1426688573,0
1426688873,0
1426689173,0
1426689473,0
1426689773,0
1426690073,0
1426690373,0
1426690673,0
1426690973,0
1426691273,0
1426691573,0
1426691873,0
1426692173,0
1426692473,0
1426692773,0
1426693073,0
1426693373,0
1426693673,0
1426693973,0
1426694273,0
1426694573,0
1426694873,0
1426695173,0
1426695473,0
1426695773,0
1426696073,0
1426696373,0
1426696673,0
1426696973,0
1426697273,0
1426697573,0
1426697873,0
1426698173,0
1426698473,0
1426698773,0
1426699073,0
1426699373,0
1426699673,0
1426699973,0
1426700273,0
1426700573,0
1426700873,0
1426701173,0
1426701473,0
1426701773,0
1426702073,0
1426702373,0
1426702673,0
1426702973,0
1426703273,0
1426703573,0
1426703873,0
1426704173,0
1426704473,0
1426704773,0
1426705073,0
1426705373,0
1426705673,0
1426705973,0
1426706273,1
1426706573,0
1426706873,0
1426707173,0
1426707473,0
1426707773,0
1426708073,0
1426708373,0
1426708673,0
1426708973,0
1426709273,0
1426709573,0
1426709873,0
1426710173,0
1426710473,0
1426710773,0
1426711073,0
1426711373,0
1426711673,0
1426711973,0
1426712273,0
1426712573,0
1426712873,0
1426713173,0
1426713473,0
1426713773,0
1426714073,0
1426714373,0
1426714673,0
1426714973,0
1426715273,0
1426715573,0
1426715873,0
1426716173,0
1426716473,0
1426716773,0
1426717073,0
1426717373,0
1426717673,0
1426717973,0
1426718273,0
1426718573,0
1426718873,0
1426719173,0
1426719473,0
1426719773,0
1426720073,0
1426720373,0
1426720673,0
1426720973,0
1426721273,0
1426721573,0
1426721873,0
1426722173,0
1426722473,0
1426722773,0
1426723073,0
1426723373,0
1426723673,0
1426723973,0
1426724273,0
1426724573,0
1426724873,0
1426725173,0
1426725473,0
1426725773,0
1426726073,0
1426726373,0
1426726673,0
1426726973,0
1426727273,0
1426727573,0
1426727873,0
1426728173,0
1426728473,0
1426728773,0
1426729073,0
1426729373,0
1426729673,0
1426729973,0
1426730273,0
1426730573,0
1426730873,0
1426731173,0
1426731473,0
1426731773,0
1426732073,0
1426732373,0
1426732673,0
1426732973,0
1426733273,0
1426733573,0
1426733873,0
1426734173,0
1426734473,0
1426734773,0
1426735073,0
1426735373,0
1426735673,0
1426735973,0
1426736273,0
1426736573,0
1426736873,0
1426737173,0
1426737473,0
1426737773,0
1426738073,0
1426738373,0
1426738673,0
1426738973,0
1426739273,0
1426739573,0
1426739873,0
1426740173,0
1426740473,0
1426740773,0
1426741073,0
1426741373,0
1426741673,0
1426741973,0
1426742273,0
1426742573,1
1426742873,0
1426743173,0
1426743473,0
1426743773,0
1426744073,0
1426744373,0
1426744673,0
1426744973,0
1426745273,0
1426745573,0
1426745873,0
1426746173,0
1426746473,0
1426746773,0
1426747073,0
1426747373,0
1426747673,0
1426747973,0
1426748273,0
1426748573,0
1426748873,0
1426749173,0
1426749473,0
1426749773,0
1426750073,0
1426750373,0
1426750673,0
1426750973,0
1426751273,0
1426751573,0
1426751873,0
1426752173,0
1426752473,0
1426752773,0
1426753073,0
1426753373,0
1426753673,0
1426753973,0
1426754273,0
1426754573,0
1426754873,0
1426755173,0
1426755473,0
1426755773,0
1426756073,0
1426756373,0
1426756673,0
1426756973,0
1426757273,0
1426757573,0
1426757873,0
1426758173,0
1426758473,0
1426758773,0
1426759073,0
1426759373,0
1426759673,0
1426759973,0
1426760273,0
1426760573,0
1426760873,0
1426761173,0
1426761473,0
1426761773,0
1426762073,0
1426762373,0
1426762673,0
1426762973,0
1426763273,0
1426763573,0
1426763873,0
1426764173,0
1426764473,0
1426764773,0
1426765073,0
1426765373,0
1426765673,0
1426765973,0
1426766273,0
1426766573,0
1426766873,0
1426767173,0
1426767473,0
1426767773,0
1426768073,0
1426768373,0
1426768673,0
1426768973,0
1426769273,0
1426769573,0
1426769873,0
1426770173,0
1426770473,0
1426770773,0
1426771073,0
1426771373,0
1426771673,0
1426771973,0
1426772273,0
1426772573,0
1426772873,0
1426773173,0
1426773473,0
1426773773,0
1426774073,0
1426774373,0
1426774673,0
1426774973,0
1426775273,0
1426775573,0
1426775873,0
1426776173,0
1426776473,0
1426776773,0
1426777073,1
1426777373,1
1426777673,0
1426777973,0
1426778273,0
1426778573,0
1426778873,0
1426779173,0
1426779473,0
1426779773,0
1426780073,0
1426780373,0
1426780673,0
1426780973,0
1426781273,0
1426781573,0
1426781873,0
1426782173,0
1426782473,0
1426782773,0
1426783073,0
1426783373,0
1426783673,0
1426783973,0
1426784273,0
1426784573,0
1426784873,0
1426785173,0
1426785473,0
1426785773,0
1426786073,0
1426786373,0
1426786673,0
1426786973,0
1426787273,0
1426787573,0
1426787873,0
1426788173,0
1426788473,0
1426788773,0
1426789073,0
1426789373,0
1426789673,0
1426789973,0
1426790273,0
1426790573,0
1426790873,0
1426791173,0
1426791473,0
1426791773,0
1426792073,0
1426792373,0
1426792673,0
1426792973,0
1426793273,0
1426793573,0
1426793873,0
1426794173,0
1426794473,0
1426794773,0
1426795073,0
1426795373,0
1426795673,0
1426795973,0
1426796273,0
1426796573,0
1426796873,0
1426797173,0
1426797473,0
1426797773,0
1426798073,0
1426798373,0
1426798673,0
1426798973,0
1426799273,0
1426799573,0
1426799873,0
1426800173,0
1426800473,0
1426800773,0
1426801073,0
1426801373,0
1426801673,0
1426801973,0
1426802273,0
1426802573,0
1426802873,0
1426803173,0
1426803473,0
1426803773,0
1426804073,0
1426804373,0
1426804673,0
1426804973,0
1426805273,0
1426805573,0
1426805873,0
1426806173,0
1426806473,0
1426806773,0
1426807073,0
1426807373,0
1426807673,0
1426807973,0
1426808273,0
1426808573,0
1426808873,0
1426809173,0
1426809473,0
1426809773,0
1426810073,0
1426810373,0
1426810673,0
1426810973,0
1426811273,0
1426811573,0
1426811873,0
1426812173,0
1426812473,0
1426812773,0
1426813073,0
1426813373,0
1426813673,0
1426813973,0
1426814273,0
1426814573,0
1426814873,0
1426815173,0
1426815473,0
1426815773,0
1426816073,0
1426816373,0
1426816673,0
1426816973,0
1426817273,0
1426817573,0
1426817873,0
1426818173,0
1426818473,0
1426818773,0
1426819073,0
1426819373,0
1426819673,0
1426819973,0
1426820273,0
1426820573,0
1426820873,0
1426821173,0
1426821473,0
1426821773,0
1426822073,0
1426822373,0
1426822673,0
1426822973,0
1426823273,0
1426823573,0
1426823873,0
1426824173,0
1426824473,0
1426824773,0
1426825073,1
1426825373,0
1426825673,0
1426825973,0
1426826273,0
1426826573,0
1426826873,0
1426827173,0
1426827473,0
1426827773,0
1426828073,0
1426828373,0
1426828673,0
1426828973,0
1426829273,0
1426829573,0
1426829873,0
1426830173,0
1426830473,0
1426830773,0
1426831073,0
1426831373,0
1426831673,0
1426831973,0
1426832273,0
1426832573,0
1426832873,0
1426833173,0
1426833473,0
1426833773,0
1426834073,0
1426834373,0
1426834673,0
1426834973,0
1426835273,0
1426835573,0
1426835873,0
1426836173,0
1426836473,0
1426836773,0
1426837073,0
1426837373,0
1426837673,0
1426837973,0
1426838273,0
1426838573,0
1426838873,0
1426839173,0
1426839473,0
1426839773,0
1426840073,0
1426840373,0
1426840673,0
1426840973,0
1426841273,0
1426841573,0
1426841873,0
1426842173,0
1426842473,0
1426842773,0
1426843073,0
1426843373,0
1426843673,0
1426843973,0
1426844273,0
1426844573,0
1426844873,0
1426845173,0
1426845473,0
1426845773,0
1426846073,0
1426846373,0
1426846673,0
1426846973,0
1426847273,0
1426847573,0
1426847873,0
1426848173,0
1426848473,0
1426848773,0
1426849073,0
1426849373,0
1426849673,0
1426849973,0
1426850273,0
1426850573,0
1426850873,0
1426851173,0
1426851473,0
1426851773,0
1426852073,0
1426852373,0
1426852673,0
1426852973,0
1426853273,0
1426853573,0
1426853873,0
1426854173,0
1426854473,0
1426854773,0
1426855073,0
1426855373,0
1426855673,0
1426855973,0
1426856273,0
1426856573,0
1426856873,0
1426857173,0
1426857473,0
1426857773,0
1426858073,0
1426858373,0
1426858673,0
1426858973,0
1426859273,0
1426859573,0
1426859873,0
1426860173,0
1426860473,0
1426860773,0
1426861073,0
1426861373,0
1426861673,0
1426861973,0
1426862273,0
1426862573,0
1426862873,0
1426863173,0
1426863473,0
1426863773,0
1426864073,0
1426864373,0
1426864673,0
1426864973,0
1426865273,0
1426865573,0
1426865873,0
1426866173,0
1426866473,0
1426866773,0
1426867073,0
1426867373,0
1426867673,0
1426867973,0
1426868273,0
1426868573,0
1426868873,0
1426869173,0
1426869473,0
1426869773,0
1426870073,0
1426870373,0
1426870673,0
1426870973,0
1426871273,0
1426871573,0
1426871873,0
1426872173,0
1426872473,0
1426872773,0
1426873073,0
1426873373,0
1426873673,0
1426873973,0
1426874273,0
1426874573,0
1426874873,0
1426875173,0
1426875473,0
1426875773,0
1426876073,0
1426876373,0
1426876673,0
1426876973,0
1426877273,0
1426877573,0
1426877873,0
1426878173,0
1426878473,0
1426878773,0
1426879073,0
1426879373,0
1426879673,0
1426879973,0
1426880273,0
1426880573,0
1426880873,1
1426881173,0
1426881473,0
1426881773,0
1426882073,0
1426882373,0
1426882673,0
1426882973,0
1426883273,0
1426883573,0
1426883873,0
1426884173,0
1426884473,0
1426884773,0
1426885073,0
1426885373,0
1426885673,0
1426885973,0
1426886273,0
1426886573,0
1426886873,0
1426887173,0
1426887473,0
1426887773,0
1426888073,0
1426888373,0
1426888673,0
1426888973,0
1426889273,0
1426889573,0
1426889873,0
1426890173,0
1426890473,0
1426890773,0
1426891073,0
1426891373,0
1426891673,0
1426891973,0
1426892273,0
1426892573,0
1426892873,0
1426893173,0
1426893473,0
1426893773,0
1426894073,0
1426894373,0
1426894673,0
1426894973,0
1426895273,0
1426895573,0
1426895873,0
1426896173,0
1426896473,0
1426896773,0
1426897073,0
1426897373,0
1426897673,0
1426897973,0
1426898273,0
1426898573,0
1426898873,0
1426899173,0
1426899473,0
1426899773,0
1426900073,0
1426900373,0
1426900673,0
1426900973,0
1426901273,0
1426901573,0
1426901873,0
1426902173,0
1426902473,0
1426902773,0
1426903073,0
1426903373,0
1426903673,0
1426903973,0
1426904273,0
1426904573,0
1426904873,0
1426905173,0
1426905473,0
1426905773,0
1426906073,0
1426906373,0
1426906673,0
1426906973,0
1426907273,0
1426907573,0
1426907873,0
1426908173,0
1426908473,0
1426908773,0
1426909073,0
1426909373,0
1426909673,0
1426909973,0
1426910273,0
1426910573,0
1426910873,0
1426911173,0
1426911473,0
1426911773,0
1426912073,0
1426912373,0
1426912673,0
1426912973,0
1426913273,0
1426913573,0
1426913873,0
1426914173,0
1426914473,0
1426914773,0
1426915073,0
1426915373,0
1426915673,0
1426915973,0
1426916273,0
1426916573,0
1426916873,0
1426917173,0
1426917473,0
1426917773,0
1426918073,0
1426918373,0
1426918673,0
1426918973,0
1426919273,0
1426919573,0
1426919873,0
1426920173,0
1426920473,0
1426920773,0
1426921073,0
1426921373,0
1426921673,0
1426921973,0
1426922273,0
1426922573,0
1426922873,0
1426923173,0
1426923473,0
1426923773,0
1426924073,0
1426924373,0
1426924673,0
1426924973,0
1426925273,0
1426925573,0
1426925873,0
1426926173,0
1426926473,0
1426926773,0
1426927073,0
1426927373,0
1426927673,0
1426927973,0
1426928273,0
1426928573,0
1426928873,0
1426929173,0
1426929473,0
1426929773,0
1426930073,0
1426930373,0
1426930673,0
1426930973,0
1426931273,0
1426931573,0
1426931873,0
1426932173,0
1426932473,0
1426932773,0
1426933073,0
1426933373,0
1426933673,0
1426933973,0
1426934273,0
1426934573,0
1426934873,0
1426935173,0
1426935473,0
1426935773,0
1426936073,0
1426936373,0
1426936673,0
1426936973,0
1426937273,0
1426937573,0
1426937873,0
1426938173,0
1426938473,0
1426938773,0
1426939073,0
1426939373,0
1426939673,0
1426939973,0
1426940273,0
1426940573,0
1426940873,0
1426941173,0
1426941473,0
1426941773,0
1426942073,0
1426942373,0
1426942673,0
1426942973,0
1426943273,0
1426943573,0
1426943873,0
1426944173,0
1426944473,0
1426944773,0
1426945073,0
1426945373,0
1426945673,0
1426945973,0
1426946273,0
1426946573,0
1426946873,0
1426947173,0
1426947473,0
1426947773,0
1426948073,0
1426948373,0
1426948673,0
1426948973,0
1426949273,0
1426949573,0
1426949873,0
1426950173,0
1426950473,0
1426950773,0
1426951073,0
1426951373,0
1426951673,0
1426951973,0
1426952273,0
1426952573,0
1426952873,0
1426953173,0
1426953473,0
1426953773,0
1426954073,0
1426954373,0
1426954673,0
1426954973,0
1426955273,0
1426955573,0
1426955873,0
1426956173,0
1426956473,0
1426956773,0
1426957073,0
1426957373,0
1426957673,0
1426957973,0
1426958273,0
1426958573,0
1426958873,0
1426959173,0
1426959473,0
1426959773,0
1426960073,0
1426960373,0
1426960673,0
1426960973,0
1426961273,0
1426961573,0
1426961873,0
1426962173,0
1426962473,0
1426962773,0
1426963073,0
1426963373,0
1426963673,0
1426963973,0
1426964273,0
1426964573,0
1426964873,0
1426965173,0
1426965473,0
1426965773,0
1426966073,0
1426966373,0
1426966673,0
1426966973,0
1426967273,0
1426967573,0
1426967873,0
1426968173,0
1426968473,1
1426968773,0
1426969073,0
1426969373,1
1426969673,0
1426969973,0
1426970273,0
1426970573,0
1426970873,0
1426971173,0
1426971473,0
1426971773,0
1426972073,0
1426972373,0
1426972673,0
1426972973,0
1426973273,0
1426973573,0
1426973873,0
1426974173,0
1426974473,0
1426974773,0
1426975073,0
1426975373,0
1426975673,0
1426975973,0
1426976273,0
1426976573,0
1426976873,0
1426977173,0
1426977473,0
1426977773,0
1426978073,0
1426978373,0
1426978673,0
1426978973,0
1426979273,0
1426979573,1
1426979873,0
1426980173,0
1426980473,0
1426980773,0
1426981073,0
1426981373,0
1426981673,0
1426981973,0
1426982273,0
1426982573,0
1426982873,0
1426983173,0
1426983473,0
1426983773,0
1426984073,0
1426984373,0
1426984673,0
1426984973,0
1426985273,0
1426985573,0
1426985873,0
1426986173,0
1426986473,0
1426986773,0
1426987073,0
1426987373,0
1426987673,0
1426987973,0
1426988273,0
1426988573,0
1426988873,0
1426989173,0
1426989473,0
1426989773,0
1426990073,0
1426990373,0
1426990673,0
1426990973,0
1426991273,0
1426991573,0
1426991873,0
1426992173,0
1426992473,0
1426992773,0
1426993073,0
1426993373,0
1426993673,0
1426993973,0
1426994273,0
1426994573,0
1426994873,0
1426995173,0
1426995473,0
1426995773,0
1426996073,0
1426996373,0
1426996673,0
1426996973,0
1426997273,0
1426997573,0
1426997873,0
1426998173,0
1426998473,0
1426998773,0
1426999073,0
1426999373,0
1426999673,0
1426999973,0
1427000273,0
1427000573,0
1427000873,0
1427001173,0
1427001473,0
1427001773,0
1427002073,0
1427002373,0
1427002673,0
1427002973,0
1427003273,0
1427003573,0
1427003873,0
1427004173,0
1427004473,0
1427004773,0
1427005073,0
1427005373,0
1427005673,0
1427005973,0
1427006273,0
1427006573,0
1427006873,0
1427007173,0
1427007473,0
1427007773,0
1427008073,0
1427008373,0
1427008673,0
1427008973,0
1427009273,0
1427009573,0
1427009873,0
1427010173,0
1427010473,0
1427010773,0
1427011073,0
1427011373,0
1427011673,0
1427011973,0
1427012273,0
1427012573,0
1427012873,0
1427013173,0
1427013473,0
1427013773,0
1427014073,0
1427014373,0
